time_boot_ms,press_abs,press_diff,temperature
592520,994.0542602539062,1.10373345771153e-19,3030
592650,994.03759765625,1.10373345771153e-19,3031
592790,994.06103515625,1.10373345771153e-19,3030
592920,994.0620727539062,1.10373345771153e-19,3031
593050,994.0372314453125,1.10373345771153e-19,3030
593180,994.0780029296875,1.10373345771153e-19,3030
593320,994.061767578125,1.10373345771153e-19,3031
593450,994.0318603515625,1.10373345771153e-19,3031
593600,994.0560302734375,1.10373345771153e-19,3032
593730,994.0118408203125,1.10373345771153e-19,3032
593860,994.05029296875,1.10373345771153e-19,3032
593990,994.0328979492188,1.10373345771153e-19,3032
594120,994.0264892578125,1.10373345771153e-19,3032
594250,994.0193481445312,1.10373345771153e-19,3032
594380,994.006103515625,1.10373345771153e-19,3032
594510,994.0166625976562,1.10373345771153e-19,3033
594640,994.0516967773438,1.10373345771153e-19,3033
594770,994.0404052734375,1.10373345771153e-19,3033
594910,994.0238037109375,1.10373345771153e-19,3033
595050,994.020751953125,1.10373345771153e-19,3033
595180,994.0339965820312,1.10373345771153e-19,3033
595320,994.0513305664062,1.10373345771153e-19,3033
595450,994.020751953125,1.10373345771153e-19,3033
595610,994.0040893554688,1.10373345771153e-19,3033
595740,994.0663452148438,1.10373345771153e-19,3034
595870,994.0670166015625,1.10373345771153e-19,3035
596010,994.031982421875,1.10373345771153e-19,3034
596140,994.0809936523438,1.10373345771153e-19,3035
596280,994.0455932617188,1.10373345771153e-19,3034
596410,994.0391235351562,1.10373345771153e-19,3034
596540,994.08203125,1.10373345771153e-19,3036
596670,994.0737915039062,1.10373345771153e-19,3035
596800,994.0643310546875,1.10373345771153e-19,3035
596930,994.0609130859375,1.10373345771153e-19,3035
597070,994.0269775390625,1.10373345771153e-19,3035
597200,994.0545043945312,1.10373345771153e-19,3035
597330,994.0443115234375,1.10373345771153e-19,3035
597460,994.0514526367188,1.10373345771153e-19,3036
597600,994.0677490234375,1.10373345771153e-19,3035
597730,994.0307006835938,1.10373345771153e-19,3035
597870,994.0272827148438,1.10373345771153e-19,3035
598000,994.0314331054688,1.10373345771153e-19,3036
598130,994.0310668945312,1.10373345771153e-19,3036
598260,994.044677734375,1.10373345771153e-19,3036
598390,994.0321044921875,1.10373345771153e-19,3036
598520,994.0147705078125,1.10373345771153e-19,3036
598650,994.01513671875,1.10373345771153e-19,3036
598780,994.0498046875,1.10373345771153e-19,3037
598920,994.005615234375,1.10373345771153e-19,3037
599050,994.0301513671875,1.10373345771153e-19,3037
599210,994.04638671875,1.10373345771153e-19,3037
599340,994.0338745117188,1.10373345771153e-19,3038
599470,994.0440673828125,1.10373345771153e-19,3038
599600,994.07568359375,1.10373345771153e-19,3038
599730,994.0801391601562,1.10373345771153e-19,3039
599860,994.034912109375,1.10373345771153e-19,3038
599990,994.0390014648438,1.10373345771153e-19,3039
600180,994.0393676757812,1.10373345771153e-19,3039
600320,994.0778198242188,1.10373345771153e-19,3040
600450,994.015625,1.10373345771153e-19,3039
600590,994.0258178710938,1.10373345771153e-19,3039
600730,994.0220336914062,1.10373345771153e-19,3039
600860,993.98876953125,1.10373345771153e-19,3039
600990,994.0203857421875,1.10373345771153e-19,3040
601190,994.0189819335938,1.10373345771153e-19,3039
601320,994.0374145507812,1.10373345771153e-19,3040
601460,994.0170288085938,1.10373345771153e-19,3040
601590,994.0101928710938,1.10373345771153e-19,3040
601730,994.058837890625,1.10373345771153e-19,3041
601860,994.0452270507812,1.10373345771153e-19,3041
601990,994.0455932617188,1.10373345771153e-19,3041
602190,994.0598754882812,1.10373345771153e-19,3042
602320,994.0629272460938,1.10373345771153e-19,3041
602450,994.029296875,1.10373345771153e-19,3042
602600,994.0235595703125,1.10373345771153e-19,3042
602730,994.029296875,1.10373345771153e-19,3042
602860,994.0269775390625,1.10373345771153e-19,3042
603010,994.006591796875,1.10373345771153e-19,3042
603150,994.04736328125,1.10373345771153e-19,3042
603280,994.0276489257812,1.10373345771153e-19,3043
603410,993.9257202148438,1.10373345771153e-19,3036
603540,994.05517578125,1.10373345771153e-19,3043
603670,994.0205078125,1.10373345771153e-19,3043
603800,994.0314331054688,1.10373345771153e-19,3043
603930,994.05322265625,1.10373345771153e-19,3044
604070,994.0426635742188,1.10373345771153e-19,3044
604200,994.025634765625,1.10373345771153e-19,3044
604330,994.0300903320312,1.10373345771153e-19,3045
604470,994.0270385742188,1.10373345771153e-19,3045
604600,994.0274047851562,1.10373345771153e-19,3045
604730,994.0240478515625,1.10373345771153e-19,3045
604870,993.9771728515625,1.10373345771153e-19,3046
605000,994.0791015625,1.10373345771153e-19,3046
605130,994.0247192382812,1.10373345771153e-19,3046
605260,994.046142578125,1.10373345771153e-19,3047
605390,994.0020141601562,1.10373345771153e-19,3047
605530,994.0532836914062,1.10373345771153e-19,3047
605670,994.0186157226562,1.10373345771153e-19,3046
605810,994.0223999023438,1.10373345771153e-19,3047
605940,993.9959106445312,1.10373345771153e-19,3047
606090,994.0186157226562,1.10373345771153e-19,3046
606220,993.9928588867188,1.10373345771153e-19,3047
606350,994.0438232421875,1.10373345771153e-19,3047
606480,994.0536499023438,1.10373345771153e-19,3047
606630,994.0136108398438,1.10373345771153e-19,3048
606760,994.0486450195312,1.10373345771153e-19,3048
606890,994.0343017578125,1.10373345771153e-19,3048
607020,994.0275268554688,1.10373345771153e-19,3048
607170,994.01123046875,1.10373345771153e-19,3048
607300,994.0210571289062,1.10373345771153e-19,3048
607430,994.035400390625,1.10373345771153e-19,3049
607570,994.0224609375,1.10373345771153e-19,3049
607700,994.0326538085938,1.10373345771153e-19,3049
607840,994.04052734375,1.10373345771153e-19,3050
607970,994.0031127929688,1.10373345771153e-19,3050
608100,994.0385131835938,1.10373345771153e-19,3051
608230,994.010986328125,1.10373345771153e-19,3051
608360,994.0038452148438,1.10373345771153e-19,3050
608500,994.01171875,1.10373345771153e-19,3051
608630,994.0388793945312,1.10373345771153e-19,3051
608760,994.0208129882812,1.10373345771153e-19,3050
608890,993.984130859375,1.10373345771153e-19,3051
609020,993.9404907226562,1.10373345771153e-19,3046
609160,994.0385131835938,1.10373345771153e-19,3051
609290,993.97802734375,1.10373345771153e-19,3051
609420,994.0048828125,1.10373345771153e-19,3051
609550,994.0215454101562,1.10373345771153e-19,3051
609680,993.98828125,1.10373345771153e-19,3051
609820,993.9912719726562,1.10373345771153e-19,3051
609950,994.022216796875,1.10373345771153e-19,3051
610100,994.0052490234375,1.10373345771153e-19,3051
610250,993.9923706054688,1.10373345771153e-19,3052
610380,994.0028686523438,1.10373345771153e-19,3052
610510,993.9920043945312,1.10373345771153e-19,3052
610640,993.9824829101562,1.10373345771153e-19,3052
610770,993.9590454101562,1.10373345771153e-19,3052
610910,993.986572265625,1.10373345771153e-19,3053
611040,993.969970703125,1.10373345771153e-19,3053
611180,994.0121459960938,1.10373345771153e-19,3054
611310,994.0277099609375,1.10373345771153e-19,3053
611440,994.0144653320312,1.10373345771153e-19,3053
611590,994.0264282226562,1.10373345771153e-19,3054
611720,994.0199584960938,1.10373345771153e-19,3055
611850,994.0083618164062,1.10373345771153e-19,3054
611990,994.01318359375,1.10373345771153e-19,3055
612120,993.9700317382812,1.10373345771153e-19,3055
612250,994.0033569335938,1.10373345771153e-19,3055
612380,994.0281982421875,1.10373345771153e-19,3056
612520,993.9938354492188,1.10373345771153e-19,3055
612650,994.0108642578125,1.10373345771153e-19,3055
612780,993.987060546875,1.10373345771153e-19,3055
612910,994.007080078125,1.10373345771153e-19,3055
613040,993.9496459960938,1.10373345771153e-19,3055
613170,993.9986572265625,1.10373345771153e-19,3056
613300,993.9850463867188,1.10373345771153e-19,3056
613430,993.9718017578125,1.10373345771153e-19,3057
613570,994.0098876953125,1.10373345771153e-19,3057
613700,994.02685546875,1.10373345771153e-19,3057
613860,994.0208129882812,1.10373345771153e-19,3058
613990,993.992919921875,1.10373345771153e-19,3057
614120,993.989501953125,1.10373345771153e-19,3057
614250,993.9701538085938,1.10373345771153e-19,3058
614380,993.9949951171875,1.10373345771153e-19,3059
614510,994.0211181640625,1.10373345771153e-19,3058
614640,993.9749755859375,1.10373345771153e-19,3059
614780,994.0078735351562,1.10373345771153e-19,3058
614910,993.9949951171875,1.10373345771153e-19,3059
615040,993.995361328125,1.10373345771153e-19,3059
615190,994.0337524414062,1.10373345771153e-19,3060
615320,994.0232543945312,1.10373345771153e-19,3059
615450,994.0171508789062,1.10373345771153e-19,3060
615590,994.0137329101562,1.10373345771153e-19,3060
615720,994.0110473632812,1.10373345771153e-19,3060
615850,993.9845581054688,1.10373345771153e-19,3061
615980,994.0185546875,1.10373345771153e-19,3061
616140,994.0287475585938,1.10373345771153e-19,3061
617410,994.0165405273438,1.10373345771153e-19,3062
617570,993.9998779296875,1.10373345771153e-19,3062
617700,993.9900512695312,1.10373345771153e-19,3062
617830,993.9696044921875,1.10373345771153e-19,3062
617970,994.0036010742188,1.10373345771153e-19,3062
618100,993.9903564453125,1.10373345771153e-19,3063
618230,994.0043334960938,1.10373345771153e-19,3063
618360,993.976806640625,1.10373345771153e-19,3063
618490,993.9563598632812,1.10373345771153e-19,3063
618620,993.9913940429688,1.10373345771153e-19,3063
618750,994.0084228515625,1.10373345771153e-19,3063
618880,994.00537109375,1.10373345771153e-19,3064
619010,993.9955444335938,1.10373345771153e-19,3064
619140,994.013916015625,1.10373345771153e-19,3065
619280,994.0003051757812,1.10373345771153e-19,3065
619420,994.0387573242188,1.10373345771153e-19,3066
619560,993.9972534179688,1.10373345771153e-19,3065
619690,994.0316162109375,1.10373345771153e-19,3065
619820,994.0380249023438,1.10373345771153e-19,3065
619950,994.0322875976562,1.10373345771153e-19,3066
620090,994.021728515625,1.10373345771153e-19,3066
620220,994.0115356445312,1.10373345771153e-19,3066
620360,994.0357055664062,1.10373345771153e-19,3066
620500,993.9775390625,1.10373345771153e-19,3066
620640,994.0330200195312,1.10373345771153e-19,3066
620780,994.0020751953125,1.10373345771153e-19,3066
620910,993.992919921875,1.10373345771153e-19,3067
621040,993.9888305664062,1.10373345771153e-19,3066
621180,993.9993286132812,1.10373345771153e-19,3067
621310,994.01025390625,1.10373345771153e-19,3067
621440,994.0133056640625,1.10373345771153e-19,3067
621590,994.0031127929688,1.10373345771153e-19,3067
621720,994.0231323242188,1.10373345771153e-19,3067
621850,994.0064697265625,1.10373345771153e-19,3067
621990,994.0003662109375,1.10373345771153e-19,3067
622120,993.9925537109375,1.10373345771153e-19,3067
622250,993.9796752929688,1.10373345771153e-19,3067
622380,993.9854125976562,1.10373345771153e-19,3066
622510,993.959228515625,1.10373345771153e-19,3067
622640,993.9432983398438,1.10373345771153e-19,3068
622770,993.9459838867188,1.10373345771153e-19,3067
622900,993.9973754882812,1.10373345771153e-19,3068
623030,994.01806640625,1.10373345771153e-19,3068
623160,993.9528198242188,1.10373345771153e-19,3067
623300,993.9810180664062,1.10373345771153e-19,3068
623430,994.011962890625,1.10373345771153e-19,3068
623570,993.9848022460938,1.10373345771153e-19,3068
623700,993.9671020507812,1.10373345771153e-19,3068
623830,993.9508056640625,1.10373345771153e-19,3068
623960,993.9929809570312,1.10373345771153e-19,3069
624100,994.033447265625,1.10373345771153e-19,3069
624230,993.9851684570312,1.10373345771153e-19,3069
624360,993.9760131835938,1.10373345771153e-19,3069
624490,994.003173828125,1.10373345771153e-19,3069
624660,993.9838256835938,1.10373345771153e-19,3070
624790,993.994384765625,1.10373345771153e-19,3070
624920,993.9638061523438,1.10373345771153e-19,3070
625050,993.9630737304688,1.10373345771153e-19,3070
625180,993.9844970703125,1.10373345771153e-19,3071
625320,993.9712524414062,1.10373345771153e-19,3071
625450,994.005615234375,1.10373345771153e-19,3071
625590,993.9712524414062,1.10373345771153e-19,3071
625720,993.9818115234375,1.10373345771153e-19,3071
625850,993.9780883789062,1.10373345771153e-19,3071
625990,993.9549560546875,1.10373345771153e-19,3071
626120,993.9682006835938,1.10373345771153e-19,3071
626250,993.9923706054688,1.10373345771153e-19,3071
626380,994.0025634765625,1.10373345771153e-19,3071
626510,993.978759765625,1.10373345771153e-19,3071
626640,993.975341796875,1.10373345771153e-19,3071
626770,993.9658813476562,1.10373345771153e-19,3072
626900,993.9651489257812,1.10373345771153e-19,3071
627030,993.97265625,1.10373345771153e-19,3072
627170,993.989990234375,1.10373345771153e-19,3072
627310,993.9927368164062,1.10373345771153e-19,3072
627440,993.9791259765625,1.10373345771153e-19,3072
627590,993.9658813476562,1.10373345771153e-19,3072
627720,993.969970703125,1.10373345771153e-19,3073
627850,993.9628295898438,1.10373345771153e-19,3072
627980,993.963134765625,1.10373345771153e-19,3073
628130,993.9805297851562,1.10373345771153e-19,3073
628280,993.943115234375,1.10373345771153e-19,3073
628410,993.9808349609375,1.10373345771153e-19,3073
628540,993.96044921875,1.10373345771153e-19,3073
628690,993.9461669921875,1.10373345771153e-19,3073
628830,993.9774780273438,1.10373345771153e-19,3073
628970,993.96044921875,1.10373345771153e-19,3073
629100,993.9910278320312,1.10373345771153e-19,3073
629230,993.9703369140625,1.10373345771153e-19,3073
629360,993.9608154296875,1.10373345771153e-19,3073
629490,993.9539794921875,1.10373345771153e-19,3073
629620,993.9536743164062,1.10373345771153e-19,3073
629760,993.981201171875,1.10373345771153e-19,3073
629900,993.9686279296875,1.10373345771153e-19,3074
630040,993.9683227539062,1.10373345771153e-19,3074
630170,993.9856567382812,1.10373345771153e-19,3074
630300,993.9893798828125,1.10373345771153e-19,3074
630430,993.9754638671875,1.10373345771153e-19,3074
630570,993.9798583984375,1.10373345771153e-19,3075
630700,993.9669799804688,1.10373345771153e-19,3075
630830,993.980224609375,1.10373345771153e-19,3075
630960,994.00439453125,1.10373345771153e-19,3075
631090,993.9730834960938,1.10373345771153e-19,3075
631220,993.9564208984375,1.10373345771153e-19,3075
631360,993.9557495117188,1.10373345771153e-19,3075
631490,993.97412109375,1.10373345771153e-19,3076
631620,993.9765014648438,1.10373345771153e-19,3075
631770,993.9632568359375,1.10373345771153e-19,3075
631900,993.9683837890625,1.10373345771153e-19,3076
632030,993.9544067382812,1.10373345771153e-19,3076
632160,993.9510498046875,1.10373345771153e-19,3076
632290,993.95068359375,1.10373345771153e-19,3076
632420,993.9517211914062,1.10373345771153e-19,3077
632550,994.0223999023438,1.10373345771153e-19,3076
632690,993.9520874023438,1.10373345771153e-19,3077
632820,993.9452514648438,1.10373345771153e-19,3077
632950,993.9483032226562,1.10373345771153e-19,3077
633100,993.9932250976562,1.10373345771153e-19,3077
633230,993.9761962890625,1.10373345771153e-19,3077
633370,993.955810546875,1.10373345771153e-19,3077
633500,993.97998046875,1.10373345771153e-19,3077
633630,993.9598999023438,1.10373345771153e-19,3078
633760,993.9629516601562,1.10373345771153e-19,3077
633890,993.9619140625,1.10373345771153e-19,3077
634030,993.9667358398438,1.10373345771153e-19,3078
634160,993.9564819335938,1.10373345771153e-19,3078
634290,993.967041015625,1.10373345771153e-19,3078
634430,993.9537963867188,1.10373345771153e-19,3078
634570,993.9749145507812,1.10373345771153e-19,3079
634700,993.98779296875,1.10373345771153e-19,3078
634830,994.0061645507812,1.10373345771153e-19,3079
634970,994.000732421875,1.10373345771153e-19,3078
635100,993.9983520507812,1.10373345771153e-19,3078
635230,993.9680786132812,1.10373345771153e-19,3079
635390,993.9511108398438,1.10373345771153e-19,3079
635520,993.97216796875,1.10373345771153e-19,3079
635650,993.9613037109375,1.10373345771153e-19,3079
635780,993.9956665039062,1.10373345771153e-19,3079
635910,993.9865112304688,1.10373345771153e-19,3080
636040,993.9861450195312,1.10373345771153e-19,3079
636170,993.9680786132812,1.10373345771153e-19,3079
636300,993.9521484375,1.10373345771153e-19,3079
636430,993.93408203125,1.10373345771153e-19,3079
637290,993.9970092773438,1.10373345771153e-19,3080
637420,993.987548828125,1.10373345771153e-19,3080
637560,993.977294921875,1.10373345771153e-19,3080
637690,993.9943237304688,1.10373345771153e-19,3080
637820,993.9640502929688,1.10373345771153e-19,3081
637950,993.9497680664062,1.10373345771153e-19,3080
638110,993.9603271484375,1.10373345771153e-19,3080
638240,993.9358520507812,1.10373345771153e-19,3080
638380,993.9609985351562,1.10373345771153e-19,3081
638510,993.9358520507812,1.10373345771153e-19,3080
638640,993.995361328125,1.10373345771153e-19,3081
638770,993.974609375,1.10373345771153e-19,3081
638900,993.966796875,1.10373345771153e-19,3080
639070,993.9674682617188,1.10373345771153e-19,3081
639200,993.9678344726562,1.10373345771153e-19,3081
639330,993.9844970703125,1.10373345771153e-19,3081
639470,993.9882202148438,1.10373345771153e-19,3081
639600,993.9814453125,1.10373345771153e-19,3081
639730,993.9882202148438,1.10373345771153e-19,3081
639860,993.9749755859375,1.10373345771153e-19,3081
639990,993.9783935546875,1.10373345771153e-19,3081
640120,993.9783935546875,1.10373345771153e-19,3081
640250,993.98583984375,1.10373345771153e-19,3082
640380,993.9531860351562,1.10373345771153e-19,3080
640510,993.9637451171875,1.10373345771153e-19,3080
640640,993.9814453125,1.10373345771153e-19,3081
640780,993.966796875,1.10373345771153e-19,3080
640910,993.9742431640625,1.10373345771153e-19,3081
641040,993.9627075195312,1.10373345771153e-19,3080
641170,993.998046875,1.10373345771153e-19,3081
641300,993.9837646484375,1.10373345771153e-19,3080
641430,993.9939575195312,1.10373345771153e-19,3080
641580,993.9596557617188,1.10373345771153e-19,3080
641710,993.9623413085938,1.10373345771153e-19,3079
642060,993.961669921875,1.10373345771153e-19,3079
642190,993.9544677734375,1.10373345771153e-19,3079
642330,993.9606323242188,1.10373345771153e-19,3078
642460,993.9745483398438,1.10373345771153e-19,3078
642590,993.9368286132812,1.10373345771153e-19,3078
642740,993.9639892578125,1.10373345771153e-19,3078
642880,993.9663696289062,1.10373345771153e-19,3077
643010,993.9395141601562,1.10373345771153e-19,3078
643140,993.9493408203125,1.10373345771153e-19,3077
643290,993.94189453125,1.10373345771153e-19,3077
643420,993.94189453125,1.10373345771153e-19,3077
643550,993.9384765625,1.10373345771153e-19,3077
643700,993.9095458984375,1.10373345771153e-19,3076
643830,993.9737548828125,1.10373345771153e-19,3075
643960,993.9431762695312,1.10373345771153e-19,3075
644090,993.956787109375,1.10373345771153e-19,3075
644220,993.9482421875,1.10373345771153e-19,3074
644350,993.9703979492188,1.10373345771153e-19,3075
644480,993.98095703125,1.10373345771153e-19,3076
644610,993.9669799804688,1.10373345771153e-19,3075
644740,993.9771728515625,1.10373345771153e-19,3075
644870,993.9390869140625,1.10373345771153e-19,3075
645010,993.95947265625,1.10373345771153e-19,3075
645140,993.9761352539062,1.10373345771153e-19,3075
645290,993.9588012695312,1.10373345771153e-19,3074
645430,993.968994140625,1.10373345771153e-19,3074
645560,993.9652709960938,1.10373345771153e-19,3074
645690,993.9376831054688,1.10373345771153e-19,3074
645830,993.9683227539062,1.10373345771153e-19,3074
645960,993.954345703125,1.10373345771153e-19,3074
646090,993.9420776367188,1.10373345771153e-19,3072
646220,993.9696044921875,1.10373345771153e-19,3072
646360,993.9508666992188,1.10373345771153e-19,3071
646490,993.9685668945312,1.10373345771153e-19,3071
646620,993.9764404296875,1.10373345771153e-19,3072
646750,993.96484375,1.10373345771153e-19,3071
646880,993.9542846679688,1.10373345771153e-19,3071
647010,993.9603881835938,1.10373345771153e-19,3070
647140,993.9491577148438,1.10373345771153e-19,3070
647290,993.987548828125,1.10373345771153e-19,3070
647420,993.98583984375,1.10373345771153e-19,3069
647560,993.95361328125,1.10373345771153e-19,3070
647700,993.979736328125,1.10373345771153e-19,3070
647830,993.9443359375,1.10373345771153e-19,3069
647970,993.9776611328125,1.10373345771153e-19,3068
648100,993.9882202148438,1.10373345771153e-19,3068
648240,993.8733520507812,1.10373345771153e-19,3059
648370,993.99462890625,1.10373345771153e-19,3068
648500,994.0045166015625,1.10373345771153e-19,3068
648630,993.94189453125,1.10373345771153e-19,3067
648770,993.9412231445312,1.10373345771153e-19,3066
648900,993.9766235351562,1.10373345771153e-19,3067
649040,993.966064453125,1.10373345771153e-19,3067
649170,994.0333251953125,1.10373345771153e-19,3067
649300,994.001708984375,1.10373345771153e-19,3066
649430,993.9510498046875,1.10373345771153e-19,3066
649560,994.016357421875,1.10373345771153e-19,3067
649690,994.0224609375,1.10373345771153e-19,3066
649840,994.0119018554688,1.10373345771153e-19,3066
649980,994.0081787109375,1.10373345771153e-19,3066
650110,994.0054321289062,1.10373345771153e-19,3066
650240,993.998291015625,1.10373345771153e-19,3066
650380,993.9949340820312,1.10373345771153e-19,3066
650510,993.9884643554688,1.10373345771153e-19,3066
650640,994.0013427734375,1.10373345771153e-19,3066
650790,994.005126953125,1.10373345771153e-19,3066
650920,994.0037231445312,1.10373345771153e-19,3065
651050,994.0149536132812,1.10373345771153e-19,3066
651180,994.0316162109375,1.10373345771153e-19,3065
651310,993.9979858398438,1.10373345771153e-19,3066
651450,994.0176391601562,1.10373345771153e-19,3065
651580,994.0418090820312,1.10373345771153e-19,3065
651720,994.01318359375,1.10373345771153e-19,3064
651850,994.0159301757812,1.10373345771153e-19,3064
651980,994.0216674804688,1.10373345771153e-19,3063
652110,994.0328979492188,1.10373345771153e-19,3064
652250,994.0322265625,1.10373345771153e-19,3063
652380,994.0107421875,1.10373345771153e-19,3063
652510,994.014892578125,1.10373345771153e-19,3063
652640,994.0070190429688,1.10373345771153e-19,3062
652790,994.0070190429688,1.10373345771153e-19,3062
652920,994.000244140625,1.10373345771153e-19,3062
653060,994.0216674804688,1.10373345771153e-19,3063
653190,994.050537109375,1.10373345771153e-19,3062
653340,994.0233154296875,1.10373345771153e-19,3062
653470,994.0342407226562,1.10373345771153e-19,3062
653600,994.0338745117188,1.10373345771153e-19,3062
653730,994.0165405273438,1.10373345771153e-19,3062
653860,994.021240234375,1.10373345771153e-19,3060
653990,994.00830078125,1.10373345771153e-19,3061
654120,994.02294921875,1.10373345771153e-19,3062
654270,994.012451171875,1.10373345771153e-19,3061
654410,994.00830078125,1.10373345771153e-19,3061
654540,994.0161743164062,1.10373345771153e-19,3062
654670,994.0188598632812,1.10373345771153e-19,3061
654800,993.9838256835938,1.10373345771153e-19,3060
654930,994.0317993164062,1.10373345771153e-19,3061
655060,994.0521850585938,1.10373345771153e-19,3061
655190,994.0269775390625,1.10373345771153e-19,3060
655320,994.0235595703125,1.10373345771153e-19,3060
655450,994.026611328125,1.10373345771153e-19,3059
655580,994.0198364257812,1.10373345771153e-19,3059
655720,994.033447265625,1.10373345771153e-19,3059
655850,993.9926147460938,1.10373345771153e-19,3059
655980,994.0232543945312,1.10373345771153e-19,3059
656110,994.0371704101562,1.10373345771153e-19,3060
656240,994.0337524414062,1.10373345771153e-19,3060
656370,994.0269775390625,1.10373345771153e-19,3060
656510,994.0443115234375,1.10373345771153e-19,3060
656640,994.0341186523438,1.10373345771153e-19,3060
656790,994.0235595703125,1.10373345771153e-19,3060
656940,993.9987182617188,1.10373345771153e-19,3059
657080,994.0089111328125,1.10373345771153e-19,3059
657210,993.9878540039062,1.10373345771153e-19,3058
657340,994.0391845703125,1.10373345771153e-19,3059
657470,993.9844360351562,1.10373345771153e-19,3058
657600,994.0211181640625,1.10373345771153e-19,3058
657730,994.044921875,1.10373345771153e-19,3058
657860,994.0112915039062,1.10373345771153e-19,3058
657990,993.9966430664062,1.10373345771153e-19,3057
658120,994.0170288085938,1.10373345771153e-19,3057
658250,994.0626220703125,1.10373345771153e-19,3058
658400,993.9898681640625,1.10373345771153e-19,3057
658530,993.9901733398438,1.10373345771153e-19,3058
658660,993.997314453125,1.10373345771153e-19,3058
658790,993.9697875976562,1.10373345771153e-19,3058
658920,994.0116577148438,1.10373345771153e-19,3058
659050,994.0184326171875,1.10373345771153e-19,3058
659180,994.011962890625,1.10373345771153e-19,3059
659310,994.0323486328125,1.10373345771153e-19,3059
659440,993.9970092773438,1.10373345771153e-19,3058
659570,993.992919921875,1.10373345771153e-19,3057
659710,994.000732421875,1.10373345771153e-19,3058
659840,993.9728393554688,1.10373345771153e-19,3057
659980,994.0112915039062,1.10373345771153e-19,3058
660110,994.031005859375,1.10373345771153e-19,3058
660240,993.9996948242188,1.10373345771153e-19,3057
660400,994.0377807617188,1.10373345771153e-19,3058
660530,994.0227661132812,1.10373345771153e-19,3057
660660,994.0245361328125,1.10373345771153e-19,3058
660790,994.0013427734375,1.10373345771153e-19,3056
660920,994.0122680664062,1.10373345771153e-19,3056
661060,993.9741821289062,1.10373345771153e-19,3056
661190,994.0428466796875,1.10373345771153e-19,3056
661320,994.0431518554688,1.10373345771153e-19,3057
661460,993.9996948242188,1.10373345771153e-19,3057
661590,993.998291015625,1.10373345771153e-19,3056
661720,993.9877319335938,1.10373345771153e-19,3056
661850,993.9744873046875,1.10373345771153e-19,3056
661980,993.974853515625,1.10373345771153e-19,3056
662110,993.989501953125,1.10373345771153e-19,3057
662240,993.99560546875,1.10373345771153e-19,3057
662410,993.9616088867188,1.10373345771153e-19,3057
662550,994.0133056640625,1.10373345771153e-19,3057
662680,993.9816284179688,1.10373345771153e-19,3056
662810,993.9711303710938,1.10373345771153e-19,3056
662940,994.01904296875,1.10373345771153e-19,3056
663070,993.984375,1.10373345771153e-19,3056
663200,993.974853515625,1.10373345771153e-19,3056
663330,993.9711303710938,1.10373345771153e-19,3056
663460,993.9752197265625,1.10373345771153e-19,3057
663590,993.9880981445312,1.10373345771153e-19,3056
663730,993.9724731445312,1.10373345771153e-19,3057
663880,993.977294921875,1.10373345771153e-19,3058
664010,994.0157470703125,1.10373345771153e-19,3059
664140,993.9984130859375,1.10373345771153e-19,3059
664290,993.99462890625,1.10373345771153e-19,3058
664420,993.9987182617188,1.10373345771153e-19,3059
664550,993.9705200195312,1.10373345771153e-19,3058
664680,993.9613647460938,1.10373345771153e-19,3059
664810,994.0123291015625,1.10373345771153e-19,3059
664940,994.0126953125,1.10373345771153e-19,3059
665080,993.965087890625,1.10373345771153e-19,3059
665210,994.0307006835938,1.10373345771153e-19,3060
665340,994.0202026367188,1.10373345771153e-19,3060
665470,994.0303955078125,1.10373345771153e-19,3060
665600,994.0228881835938,1.10373345771153e-19,3059
665730,994.0191040039062,1.10373345771153e-19,3059
665860,994.0130615234375,1.10373345771153e-19,3059
665990,994.0341186523438,1.10373345771153e-19,3060
666130,993.982421875,1.10373345771153e-19,3059
666270,994.00048828125,1.10373345771153e-19,3060
666410,993.9892578125,1.10373345771153e-19,3059
666540,993.9790649414062,1.10373345771153e-19,3059
666670,993.9491577148438,1.10373345771153e-19,3060
666820,993.9926147460938,1.10373345771153e-19,3059
666950,993.9854736328125,1.10373345771153e-19,3059
667080,993.9760131835938,1.10373345771153e-19,3060
667210,993.9990844726562,1.10373345771153e-19,3059
667340,994.0072631835938,1.10373345771153e-19,3060
667500,993.9664916992188,1.10373345771153e-19,3060
667630,994.0076293945312,1.10373345771153e-19,3060
667780,994.0110473632812,1.10373345771153e-19,3060
667910,994.0226440429688,1.10373345771153e-19,3061
668040,994.012451171875,1.10373345771153e-19,3061
668170,994.0093994140625,1.10373345771153e-19,3062
668300,993.9913330078125,1.10373345771153e-19,3061
668430,994.0018920898438,1.10373345771153e-19,3061
668570,993.9580688476562,1.10373345771153e-19,3061
668700,993.9950561523438,1.10373345771153e-19,3061
668830,993.99169921875,1.10373345771153e-19,3061
668960,994.0011596679688,1.10373345771153e-19,3061
669100,993.9981079101562,1.10373345771153e-19,3061
669230,994.0174560546875,1.10373345771153e-19,3060
669360,994.0171508789062,1.10373345771153e-19,3060
669490,994.0062255859375,1.10373345771153e-19,3059
669620,994.0202026367188,1.10373345771153e-19,3060
669750,994.0405883789062,1.10373345771153e-19,3060
669880,994.0416259765625,1.10373345771153e-19,3060
670010,994.0202026367188,1.10373345771153e-19,3060
670140,993.9915771484375,1.10373345771153e-19,3059
670290,994.0062255859375,1.10373345771153e-19,3059
670430,994.050048828125,1.10373345771153e-19,3059
