time_boot_ms,press_abs,press_diff,temperature
384130,1006.9764404296875,-1.5738562778712878e+31,3532
384160,1006.9973754882812,-1.5738562778712878e+31,3533
384190,1007.0189819335938,-1.5738562778712878e+31,3533
384240,1007.012451171875,-1.5738562778712878e+31,3534
384270,1006.9661865234375,-1.5738562778712878e+31,3532
384290,1007.0330200195312,-1.5738562778712878e+31,3534
385140,1007.0357666015625,-1.5738562778712878e+31,3533
385160,1007.0145263671875,-1.5738562778712878e+31,3533
385190,1007.02685546875,-1.5738562778712878e+31,3534
385240,1006.9977416992188,-1.5738562778712878e+31,3533
385260,1007.038818359375,-1.5738562778712878e+31,3533
386140,1007.0186157226562,-1.5738562778712878e+31,3533
386170,1006.9840087890625,-1.5738562778712878e+31,3533
386200,1006.9871215820312,-1.5738562778712878e+31,3533
386250,1007.0213623046875,-1.5738562778712878e+31,3533
386270,1006.995361328125,-1.5738562778712878e+31,3534
387150,1007.0433349609375,-1.5738562778712878e+31,3534
387170,1007.0258178710938,-1.5738562778712878e+31,3533
387210,1007.0083618164062,-1.5738562778712878e+31,3533
387260,1007.009033203125,-1.5738562778712878e+31,3534
387280,1007.009033203125,-1.5738562778712878e+31,3534
388150,1006.9607543945312,-1.5738562778712878e+31,3533
388170,1006.991943359375,-1.5738562778712878e+31,3534
388210,1006.9963989257812,-1.5738562778712878e+31,3534
388250,1006.9991455078125,-1.5738562778712878e+31,3534
388270,1006.9727783203125,-1.5738562778712878e+31,3535
389160,1006.988525390625,-1.5738562778712878e+31,3534
389180,1006.9891967773438,-1.5738562778712878e+31,3534
389220,1007.0039672851562,-1.5738562778712878e+31,3535
389260,1007.0028686523438,-1.5738562778712878e+31,3534
389280,1007.02685546875,-1.5738562778712878e+31,3534
390160,1006.9583740234375,-1.5738562778712878e+31,3534
390180,1007.0028686523438,-1.5738562778712878e+31,3534
390220,1007.02001953125,-1.5738562778712878e+31,3534
390260,1007.0272216796875,-1.5738562778712878e+31,3534
390280,1007.0077514648438,-1.5738562778712878e+31,3535
391160,1007.001220703125,-1.5738562778712878e+31,3535
391180,1007.0073852539062,-1.5738562778712878e+31,3535
391220,1007.004638671875,-1.5738562778712878e+31,3535
391260,1007.0001831054688,-1.5738562778712878e+31,3535
391280,1006.9696655273438,-1.5738562778712878e+31,3535
392160,1007.0210571289062,-1.5738562778712878e+31,3535
392180,1007.0008544921875,-1.5738562778712878e+31,3535
392220,1006.9837646484375,-1.5738562778712878e+31,3535
392270,1006.9895629882812,-1.5738562778712878e+31,3534
392290,1007.03515625,-1.5738562778712878e+31,3535
393170,1007.0176391601562,-1.5738562778712878e+31,3535
393190,1006.9765625,-1.5738562778712878e+31,3535
393220,1006.9864501953125,-1.5738562778712878e+31,3535
393270,1007.0108032226562,-1.5738562778712878e+31,3535
393290,1007.0145874023438,-1.5738562778712878e+31,3535
394170,1007.0183715820312,-1.5738562778712878e+31,3535
394190,1007.0214233398438,-1.5738562778712878e+31,3535
394230,1007.0282592773438,-1.5738562778712878e+31,3535
394270,1007.0050048828125,-1.5738562778712878e+31,3536
394290,1007.0152587890625,-1.5738562778712878e+31,3536
395170,1007.0094604492188,-1.5738562778712878e+31,3536
395190,1006.9878540039062,-1.5738562778712878e+31,3536
395230,1006.9912719726562,-1.5738562778712878e+31,3536
395270,1007.0220947265625,-1.5738562778712878e+31,3536
395300,1007.0015869140625,-1.5738562778712878e+31,3536
396170,1007.0056762695312,-1.5738562778712878e+31,3536
396200,1007.040283203125,-1.5738562778712878e+31,3536
396230,1007.0430297851562,-1.5738562778712878e+31,3536
396280,1007.02587890625,-1.5738562778712878e+31,3536
396300,1006.9874877929688,-1.5738562778712878e+31,3535
397180,1007.0111694335938,-1.5738562778712878e+31,3535
397200,1007.02587890625,-1.5738562778712878e+31,3536
397230,1007.0186767578125,-1.5738562778712878e+31,3536
397280,1007.0015869140625,-1.5738562778712878e+31,3536
397300,1007.0358276367188,-1.5738562778712878e+31,3536
398180,1007.0289916992188,-1.5738562778712878e+31,3536
398200,1007.0543823242188,-1.5738562778712878e+31,3537
398240,1007.0125732421875,-1.5738562778712878e+31,3536
398280,1007.0159912109375,-1.5738562778712878e+31,3536
398300,1007.015625,-1.5738562778712878e+31,3536
399180,1006.9912719726562,-1.5738562778712878e+31,3536
399210,1007.0303955078125,-1.5738562778712878e+31,3537
399240,1007.0084228515625,-1.5738562778712878e+31,3536
399290,1006.9923095703125,-1.5738562778712878e+31,3536
399310,1007.011474609375,-1.5738562778712878e+31,3535
400190,1007.0059814453125,-1.5738562778712878e+31,3534
400210,1007.0066528320312,-1.5738562778712878e+31,3534
400240,1007.0128173828125,-1.5738562778712878e+31,3534
400290,1007.0227661132812,-1.5738562778712878e+31,3534
400310,1007.0203857421875,-1.5738562778712878e+31,3534
401190,1007.0426025390625,-1.5738562778712878e+31,3533
401220,1007.0281982421875,-1.5738562778712878e+31,3533
401250,1007.0590209960938,-1.5738562778712878e+31,3533
401290,1007.0179443359375,-1.5738562778712878e+31,3533
401320,1007.0247802734375,-1.5738562778712878e+31,3533
402190,1007.0419311523438,-1.5738562778712878e+31,3533
402220,1007.0241088867188,-1.5738562778712878e+31,3532
402250,1007.0385131835938,-1.5738562778712878e+31,3533
402300,1007.0062255859375,-1.5738562778712878e+31,3532
402320,1007.0045776367188,-1.5738562778712878e+31,3533
403200,1007.0339965820312,-1.5738562778712878e+31,3532
403220,1007.0093383789062,-1.5738562778712878e+31,3531
403260,1007.0271606445312,-1.5738562778712878e+31,3532
403300,1007.0271606445312,-1.5738562778712878e+31,3532
403330,1007.0093383789062,-1.5738562778712878e+31,3531
404200,1007.0291748046875,-1.5738562778712878e+31,3531
404220,1007.0048828125,-1.5738562778712878e+31,3530
404260,1006.9949340820312,-1.5738562778712878e+31,3531
404300,1007.0325927734375,-1.5738562778712878e+31,3531
404320,1007.0147705078125,-1.5738562778712878e+31,3530
405210,1007.0155029296875,-1.5738562778712878e+31,3531
405230,1007.0113525390625,-1.5738562778712878e+31,3530
405260,1007.0120849609375,-1.5738562778712878e+31,3531
405310,1007.0010986328125,-1.5738562778712878e+31,3530
405330,1007.022705078125,-1.5738562778712878e+31,3531
406210,1007.0028076171875,-1.5738562778712878e+31,3532
406230,1007.0237426757812,-1.5738562778712878e+31,3532
406260,1006.999755859375,-1.5738562778712878e+31,3532
406310,1007.0161743164062,-1.5738562778712878e+31,3531
406330,1007.0131225585938,-1.5738562778712878e+31,3532
407210,1007.00390625,-1.5738562778712878e+31,3532
407230,1007.0223999023438,-1.5738562778712878e+31,3533
407270,1007.0083618164062,-1.5738562778712878e+31,3533
407320,1007.0011596679688,-1.5738562778712878e+31,3533
407340,1007.0151977539062,-1.5738562778712878e+31,3533
408220,1007.009765625,-1.5738562778712878e+31,3534
408240,1006.998779296875,-1.5738562778712878e+31,3534
408270,1006.98779296875,-1.5738562778712878e+31,3533
408320,1007.0083618164062,-1.5738562778712878e+31,3533
408340,1007.0159301757812,-1.5738562778712878e+31,3534
409220,1007.0162353515625,-1.5738562778712878e+31,3534
409240,1007.012451171875,-1.5738562778712878e+31,3534
409270,1007.0272216796875,-1.5738562778712878e+31,3534
409320,1007.02001953125,-1.5738562778712878e+31,3534
409340,1006.9994506835938,-1.5738562778712878e+31,3534
410220,1007.0368041992188,-1.5738562778712878e+31,3534
410240,1007.0306396484375,-1.5738562778712878e+31,3534
410280,1007.0093994140625,-1.5738562778712878e+31,3534
410330,1007.01318359375,-1.5738562778712878e+31,3534
410340,1007.01318359375,-1.5738562778712878e+31,3534
411220,1006.990234375,-1.5738562778712878e+31,3535
411250,1007.0104370117188,-1.5738562778712878e+31,3535
411280,1007.0145874023438,-1.5738562778712878e+31,3535
411330,1007.0032348632812,-1.5738562778712878e+31,3534
411350,1007.0104370117188,-1.5738562778712878e+31,3535
412230,1006.9970703125,-1.5738562778712878e+31,3535
412250,1006.9970703125,-1.5738562778712878e+31,3535
412280,1007.0070190429688,-1.5738562778712878e+31,3535
412330,1007.02587890625,-1.5738562778712878e+31,3536
412350,1006.9940185546875,-1.5738562778712878e+31,3535
413230,1007.0210571289062,-1.5738562778712878e+31,3535
413250,1007.0203857421875,-1.5738562778712878e+31,3534
413290,1007.0111694335938,-1.5738562778712878e+31,3535
413330,1006.994384765625,-1.5738562778712878e+31,3535
413350,1007.009765625,-1.5738562778712878e+31,3534
414230,1006.9848022460938,-1.5738562778712878e+31,3536
414250,1006.9693603515625,-1.5738562778712878e+31,3535
414290,1006.9970703125,-1.5738562778712878e+31,3535
414340,1006.9906005859375,-1.5738562778712878e+31,3535
414360,1006.9772338867188,-1.5738562778712878e+31,3535
415240,1007.004638671875,-1.5738562778712878e+31,3535
415260,1006.97998046875,-1.5738562778712878e+31,3535
415290,1007.0220947265625,-1.5738562778712878e+31,3536
415340,1006.9498291015625,-1.5738562778712878e+31,3535
415360,1006.9566650390625,-1.5738562778712878e+31,3535
416240,1007.004638671875,-1.5738562778712878e+31,3535
416260,1007.0125732421875,-1.5738562778712878e+31,3536
416300,1007.0090942382812,-1.5738562778712878e+31,3536
416340,1007.0289916992188,-1.5738562778712878e+31,3536
416360,1007.0018920898438,-1.5738562778712878e+31,3536
417240,1007.0022583007812,-1.5738562778712878e+31,3536
417270,1006.99951171875,-1.5738562778712878e+31,3537
417300,1007.0094604492188,-1.5738562778712878e+31,3536
417350,1007.0361938476562,-1.5738562778712878e+31,3536
417370,1006.9920043945312,-1.5738562778712878e+31,3536
418250,1006.9600830078125,-1.5738562778712878e+31,3535
418270,1006.9707641601562,-1.5738562778712878e+31,3536
418300,1006.9776000976562,-1.5738562778712878e+31,3536
418350,1006.98583984375,-1.5738562778712878e+31,3537
418370,1006.9810180664062,-1.5738562778712878e+31,3536
419250,1006.9923095703125,-1.5738562778712878e+31,3536
419280,1006.9542846679688,-1.5738562778712878e+31,3536
419310,1006.99609375,-1.5738562778712878e+31,3537
419360,1006.9683837890625,-1.5738562778712878e+31,3536
419380,1006.9608154296875,-1.5738562778712878e+31,3536
419400,1006.9542846679688,-1.5738562778712878e+31,3536
420250,1006.9992065429688,-1.5738562778712878e+31,3536
420280,1007.0029907226562,-1.5738562778712878e+31,3537
420310,1007.0029907226562,-1.5738562778712878e+31,3537
420360,1007.0194091796875,-1.5738562778712878e+31,3536
420380,1007.0194091796875,-1.5738562778712878e+31,3536
421260,1006.965576171875,-1.5738562778712878e+31,3534
421280,1006.9662475585938,-1.5738562778712878e+31,3535
421320,1006.9871826171875,-1.5738562778712878e+31,3535
421360,1006.9378051757812,-1.5738562778712878e+31,3534
421380,1006.9940185546875,-1.5738562778712878e+31,3535
422260,1007.0032348632812,-1.5738562778712878e+31,3534
422280,1007.031005859375,-1.5738562778712878e+31,3535
422320,1007.0104370117188,-1.5738562778712878e+31,3535
422360,1007.0036010742188,-1.5738562778712878e+31,3535
422380,1006.9833984375,-1.5738562778712878e+31,3535
423260,1006.9912719726562,-1.5738562778712878e+31,3536
423290,1006.9810180664062,-1.5738562778712878e+31,3536
423320,1007.0064086914062,-1.5738562778712878e+31,3537
423370,1007.001220703125,-1.5738562778712878e+31,3535
423390,1007.01904296875,-1.5738562778712878e+31,3536
424270,1007.0132446289062,-1.5738562778712878e+31,3537
424290,1007.0056762695312,-1.5738562778712878e+31,3536
424320,1006.9635620117188,-1.5738562778712878e+31,3535
424370,1006.9848022460938,-1.5738562778712878e+31,3536
424390,1006.9950561523438,-1.5738562778712878e+31,3536
425270,1007.0194091796875,-1.5738562778712878e+31,3536
425290,1007.0125732421875,-1.5738562778712878e+31,3536
425330,1007.0228271484375,-1.5738562778712878e+31,3536
425370,1006.9635620117188,-1.5738562778712878e+31,3535
425390,1006.9988403320312,-1.5738562778712878e+31,3536
426270,1006.9923095703125,-1.5738562778712878e+31,3536
426300,1007.0128784179688,-1.5738562778712878e+31,3536
426330,1007.0200805664062,-1.5738562778712878e+31,3537
426380,1006.985107421875,-1.5738562778712878e+31,3536
426400,1006.9710693359375,-1.5738562778712878e+31,3536
427280,1006.9683837890625,-1.5738562778712878e+31,3536
427300,1006.99609375,-1.5738562778712878e+31,3537
427330,1006.9865112304688,-1.5738562778712878e+31,3537
427380,1006.9992065429688,-1.5738562778712878e+31,3536
427400,1006.99609375,-1.5738562778712878e+31,3537
428280,1007.0009155273438,-1.5738562778712878e+31,3538
428300,1007.0101928710938,-1.5738562778712878e+31,3537
428340,1007.0067138671875,-1.5738562778712878e+31,3537
428380,1006.9796752929688,-1.5738562778712878e+31,3537
428400,1006.9971313476562,-1.5738562778712878e+31,3537
429280,1007.0170288085938,-1.5738562778712878e+31,3537
429300,1006.982421875,-1.5738562778712878e+31,3537
429340,1006.9830932617188,-1.5738562778712878e+31,3537
429390,1007.0211181640625,-1.5738562778712878e+31,3537
429410,1007.013916015625,-1.5738562778712878e+31,3537
430290,1006.9998779296875,-1.5738562778712878e+31,3537
430310,1007.0187377929688,-1.5738562778712878e+31,3538
430350,1007.01123046875,-1.5738562778712878e+31,3538
430390,1007.0101928710938,-1.5738562778712878e+31,3537
430420,1006.9902954101562,-1.5738562778712878e+31,3537
431290,1007.0560913085938,-1.5738562778712878e+31,3538
431320,1006.9796752929688,-1.5738562778712878e+31,3537
431350,1007.0136108398438,-1.5738562778712878e+31,3537
431390,1006.996826171875,-1.5738562778712878e+31,3537
431420,1006.9724731445312,-1.5738562778712878e+31,3537
432290,1007.0060424804688,-1.5738562778712878e+31,3536
432320,1007.0307006835938,-1.5738562778712878e+31,3537
432350,1007.003662109375,-1.5738562778712878e+31,3537
432400,1007.0200805664062,-1.5738562778712878e+31,3537
432420,1006.9998779296875,-1.5738562778712878e+31,3537
433300,1007.0272827148438,-1.5738562778712878e+31,3537
433320,1006.9930419921875,-1.5738562778712878e+31,3537
433350,1007.0152587890625,-1.5738562778712878e+31,3536
433400,1007.0108642578125,-1.5738562778712878e+31,3537
433420,1007.0382690429688,-1.5738562778712878e+31,3537
434300,1007.0317993164062,-1.5738562778712878e+31,3538
434320,1007.0173950195312,-1.5738562778712878e+31,3537
434360,1007.0211181640625,-1.5738562778712878e+31,3537
434400,1007.0119018554688,-1.5738562778712878e+31,3538
434420,1007.0101928710938,-1.5738562778712878e+31,3537
435300,1007.0156860351562,-1.5738562778712878e+31,3538
435330,1007.0294189453125,-1.5738562778712878e+31,3538
435360,1007.0119018554688,-1.5738562778712878e+31,3538
435410,1007.0667114257812,-1.5738562778712878e+31,3538
435430,1007.022216796875,-1.5738562778712878e+31,3538
436310,1007.0451049804688,-1.5738562778712878e+31,3537
436330,1007.02490234375,-1.5738562778712878e+31,3538
436360,1007.0297241210938,-1.5738562778712878e+31,3539
436410,1007.0331420898438,-1.5738562778712878e+31,3539
436430,1007.02490234375,-1.5738562778712878e+31,3538
437310,1007.029052734375,-1.5738562778712878e+31,3538
437330,1006.9940795898438,-1.5738562778712878e+31,3538
437370,1007.0009155273438,-1.5738562778712878e+31,3538
437420,1007.0259399414062,-1.5738562778712878e+31,3538
437440,1007.0225219726562,-1.5738562778712878e+31,3538
438320,1007.0009155273438,-1.5738562778712878e+31,3538
438340,1007.0009155273438,-1.5738562778712878e+31,3538
438370,1007.0156860351562,-1.5738562778712878e+31,3538
438420,1007.0362548828125,-1.5738562778712878e+31,3538
438440,1007.0424194335938,-1.5738562778712878e+31,3538
439320,1006.9913330078125,-1.5738562778712878e+31,3538
439340,1007.029052734375,-1.5738562778712878e+31,3538
439370,1007.0187377929688,-1.5738562778712878e+31,3538
439420,1007.03662109375,-1.5738562778712878e+31,3539
439440,1006.9913330078125,-1.5738562778712878e+31,3538
440320,1006.9814453125,-1.5738562778712878e+31,3538
440340,1006.9872436523438,-1.5738562778712878e+31,3538
440380,1007.0335083007812,-1.5738562778712878e+31,3539
440420,1007.0057373046875,-1.5738562778712878e+31,3539
440440,1006.9536743164062,-1.5738562778712878e+31,3538
441320,1007.0174560546875,-1.5738562778712878e+31,3540
441340,1007.009521484375,-1.5738562778712878e+31,3539
441380,1006.9893188476562,-1.5738562778712878e+31,3539
441430,1007.05029296875,-1.5738562778712878e+31,3539
441450,1007.0277099609375,-1.5738562778712878e+31,3540
442330,1007.0228881835938,-1.5738562778712878e+31,3539
442350,1007.0235595703125,-1.5738562778712878e+31,3539
442380,1007.0105590820312,-1.5738562778712878e+31,3540
442430,1007.0160522460938,-1.5738562778712878e+31,3539
442450,1007.001953125,-1.5738562778712878e+31,3538
443330,1007.0126342773438,-1.5738562778712878e+31,3539
443350,1007.0105590820312,-1.5738562778712878e+31,3540
443390,1007.0232543945312,-1.5738562778712878e+31,3539
443430,1006.9954833984375,-1.5738562778712878e+31,3539
443450,1006.98828125,-1.5738562778712878e+31,3538
444330,1007.016357421875,-1.5738562778712878e+31,3539
444350,1007.0088500976562,-1.5738562778712878e+31,3538
444390,1007.061279296875,-1.5738562778712878e+31,3539
444440,1007.04345703125,-1.5738562778712878e+31,3539
444460,1007.04345703125,-1.5738562778712878e+31,3539
445340,1007.013671875,-1.5738562778712878e+31,3539
445360,1006.9859008789062,-1.5738562778712878e+31,3539
445390,1006.983154296875,-1.5738562778712878e+31,3540
445440,1006.9684448242188,-1.5738562778712878e+31,3539
445460,1006.972900390625,-1.5738562778712878e+31,3540
446340,1007.0109252929688,-1.5738562778712878e+31,3540
446360,1007.0181274414062,-1.5738562778712878e+31,3540
446390,1006.999267578125,-1.5738562778712878e+31,3539
446440,1007.0071411132812,-1.5738562778712878e+31,3540
446460,1006.9968872070312,-1.5738562778712878e+31,3540
447340,1007.0177612304688,-1.5738562778712878e+31,3540
447360,1007.0263061523438,-1.5738562778712878e+31,3539
447400,1007.0033569335938,-1.5738562778712878e+31,3539
447450,1007.0116577148438,-1.5738562778712878e+31,3540
447470,1007.0198364257812,-1.5738562778712878e+31,3539
448350,1006.9783325195312,-1.5738562778712878e+31,3539
448370,1007.006103515625,-1.5738562778712878e+31,3539
448400,1006.9855346679688,-1.5738562778712878e+31,3539
448450,1006.9821166992188,-1.5738562778712878e+31,3539
448470,1007.0068359375,-1.5738562778712878e+31,3539
449350,1007.0133056640625,-1.5738562778712878e+31,3539
449370,1007.031494140625,-1.5738562778712878e+31,3540
449410,1007.070556640625,-1.5738562778712878e+31,3541
449450,1007.0318603515625,-1.5738562778712878e+31,3540
449470,1007.0318603515625,-1.5738562778712878e+31,3540
450350,1007.0235595703125,-1.5738562778712878e+31,3539
450370,1007.0407104492188,-1.5738562778712878e+31,3539
450410,1007.0513305664062,-1.5738562778712878e+31,3539
450460,1007.024658203125,-1.5738562778712878e+31,3540
450480,1007.0201416015625,-1.5738562778712878e+31,3539
451350,1007.0205078125,-1.5738562778712878e+31,3539
451380,1007.000244140625,-1.5738562778712878e+31,3537
451420,1007.032470703125,-1.5738562778712878e+31,3538
451460,1007.0057373046875,-1.5738562778712878e+31,3539
451490,1007.0146484375,-1.5738562778712878e+31,3538
451510,1007.032470703125,-1.5738562778712878e+31,3538
452360,1006.9868774414062,-1.5738562778712878e+31,3537
452380,1007.0032958984375,-1.5738562778712878e+31,3537
452420,1007.0046997070312,-1.5738562778712878e+31,3538
452460,1007.0150146484375,-1.5738562778712878e+31,3538
452480,1007.0115356445312,-1.5738562778712878e+31,3538
453360,1007.0074462890625,-1.5738562778712878e+31,3537
453380,1007.0156860351562,-1.5738562778712878e+31,3538
453420,1007.0098266601562,-1.5738562778712878e+31,3537
453470,1007.0328369140625,-1.5738562778712878e+31,3538
453490,1007.0506591796875,-1.5738562778712878e+31,3539
453520,1007.0218505859375,-1.5738562778712878e+31,3538
454370,1007.0235595703125,-1.5738562778712878e+31,3539
454390,1007.0479125976562,-1.5738562778712878e+31,3539
454420,1007.0342407226562,-1.5738562778712878e+31,3539
454470,1007.0650634765625,-1.5738562778712878e+31,3539
454490,1007.061279296875,-1.5738562778712878e+31,3539
455370,1007.0109252929688,-1.5738562778712878e+31,3540
455390,1007.0496826171875,-1.5738562778712878e+31,3541
455420,1007.034912109375,-1.5738562778712878e+31,3540
455470,1007.0208740234375,-1.5738562778712878e+31,3540
455490,1007.0277099609375,-1.5738562778712878e+31,3540
456370,1007.0321655273438,-1.5738562778712878e+31,3540
456390,1007.0523681640625,-1.5738562778712878e+31,3540
456430,1007.00927734375,-1.5738562778712878e+31,3541
456480,1006.99755859375,-1.5738562778712878e+31,3540
456500,1006.9972534179688,-1.5738562778712878e+31,3540
457370,1007.0242919921875,-1.5738562778712878e+31,3540
457400,1007.0181274414062,-1.5738562778712878e+31,3540
457430,1007.0181274414062,-1.5738562778712878e+31,3540
457480,1006.9489135742188,-1.5738562778712878e+31,3540
457500,1006.979736328125,-1.5738562778712878e+31,3540
458380,1006.9910888671875,-1.5738562778712878e+31,3540
458400,1006.966064453125,-1.5738562778712878e+31,3540
458440,1007.0184936523438,-1.5738562778712878e+31,3540
458480,1007.0328979492188,-1.5738562778712878e+31,3541
458510,1007.0143432617188,-1.5738562778712878e+31,3540
458530,1007.0078735351562,-1.5738562778712878e+31,3540
459380,1007.0328979492188,-1.5738562778712878e+31,3541
459400,1007.0393676757812,-1.5738562778712878e+31,3541
459440,1007.02392578125,-1.5738562778712878e+31,3539
459480,1007.0355834960938,-1.5738562778712878e+31,3540
459510,1007.038330078125,-1.5738562778712878e+31,3540
460390,1007.0054931640625,-1.5738562778712878e+31,3541
460410,1007.011962890625,-1.5738562778712878e+31,3541
460440,1007.01611328125,-1.5738562778712878e+31,3541
460490,1006.9766845703125,-1.5738562778712878e+31,3540
460520,1006.986572265625,-1.5738562778712878e+31,3540
461390,1007.0263671875,-1.5738562778712878e+31,3541
461410,1006.98046875,-1.5738562778712878e+31,3540
461440,1007.0075073242188,-1.5738562778712878e+31,3540
461490,1006.9656982421875,-1.5738562778712878e+31,3539
461520,1007.0071411132812,-1.5738562778712878e+31,3540
462390,1007.0191040039062,-1.5738562778712878e+31,3538
462420,1006.98828125,-1.5738562778712878e+31,3538
462450,1006.9756469726562,-1.5738562778712878e+31,3539
462490,1006.9810791015625,-1.5738562778712878e+31,3538
462520,1007.0091552734375,-1.5738562778712878e+31,3539
463390,1007.0057373046875,-1.5738562778712878e+31,3539
463420,1007.000244140625,-1.5738562778712878e+31,3537
463450,1006.9814453125,-1.5738562778712878e+31,3538
463500,1007.003662109375,-1.5738562778712878e+31,3537
463520,1007.0156860351562,-1.5738562778712878e+31,3538
464400,1007.0050659179688,-1.5738562778712878e+31,3538
464420,1007.0198364257812,-1.5738562778712878e+31,3539
464450,1006.9852294921875,-1.5738562778712878e+31,3539
464500,1007.0023193359375,-1.5738562778712878e+31,3539
464520,1006.97802734375,-1.5738562778712878e+31,3538
465400,1006.9965209960938,-1.5738562778712878e+31,3539
465420,1006.9961547851562,-1.5738562778712878e+31,3539
465460,1006.98486328125,-1.5738562778712878e+31,3538
465500,1007.0201416015625,-1.5738562778712878e+31,3539
465530,1006.9896850585938,-1.5738562778712878e+31,3539
466410,1006.9862670898438,-1.5738562778712878e+31,3539
466430,1006.9859008789062,-1.5738562778712878e+31,3539
466460,1006.9862670898438,-1.5738562778712878e+31,3539
466510,1006.9896850585938,-1.5738562778712878e+31,3539
466530,1006.9896850585938,-1.5738562778712878e+31,3539
467410,1006.9968872070312,-1.5738562778712878e+31,3540
467430,1007.0143432617188,-1.5738562778712878e+31,3540
467460,1006.9852294921875,-1.5738562778712878e+31,3539
467520,1006.97216796875,-1.5738562778712878e+31,3539
467540,1006.9951782226562,-1.5738562778712878e+31,3541
467560,1006.986572265625,-1.5738562778712878e+31,3540
468420,1006.9725341796875,-1.5738562778712878e+31,3539
468440,1007.018798828125,-1.5738562778712878e+31,3541
468470,1006.9951782226562,-1.5738562778712878e+31,3541
468520,1007.033203125,-1.5738562778712878e+31,3541
468540,1007.033203125,-1.5738562778712878e+31,3541
469420,1006.9732666015625,-1.5738562778712878e+31,3540
469440,1006.9564819335938,-1.5738562778712878e+31,3540
469470,1006.9993286132812,-1.5738562778712878e+31,3541
469520,1006.9887084960938,-1.5738562778712878e+31,3541
469540,1006.9876708984375,-1.5738562778712878e+31,3540
470420,1007.0198974609375,-1.5738562778712878e+31,3541
470440,1007.0198974609375,-1.5738562778712878e+31,3541
470470,1007.0020751953125,-1.5738562778712878e+31,3541
470520,1006.998291015625,-1.5738562778712878e+31,3541
470540,1006.98388671875,-1.5738562778712878e+31,3540
471420,1007.0037841796875,-1.5738562778712878e+31,3542
471440,1006.9832153320312,-1.5738562778712878e+31,3542
471480,1006.9955444335938,-1.5738562778712878e+31,3541
471530,1007.059326171875,-1.5738562778712878e+31,3543
471550,1007.0133666992188,-1.5738562778712878e+31,3542
472420,1007.0133666992188,-1.5738562778712878e+31,3542
472450,1006.9901123046875,-1.5738562778712878e+31,3542
472480,1006.9901123046875,-1.5738562778712878e+31,3542
472530,1006.9825439453125,-1.5738562778712878e+31,3542
472550,1007.0068969726562,-1.5738562778712878e+31,3542
473430,1007.0137329101562,-1.5738562778712878e+31,3542
473450,1007.0095825195312,-1.5738562778712878e+31,3541
473490,1007.008544921875,-1.5738562778712878e+31,3541
473530,1006.9887084960938,-1.5738562778712878e+31,3541
473550,1007.0133666992188,-1.5738562778712878e+31,3542
474430,1006.978759765625,-1.5738562778712878e+31,3541
474450,1007.0209350585938,-1.5738562778712878e+31,3542
474490,1007.0106201171875,-1.5738562778712878e+31,3542
474530,1006.9955444335938,-1.5738562778712878e+31,3541
474560,1006.9924926757812,-1.5738562778712878e+31,3541
475430,1006.982177734375,-1.5738562778712878e+31,3541
475460,1007.0137329101562,-1.5738562778712878e+31,3542
475490,1007.0133666992188,-1.5738562778712878e+31,3542
475540,1007.021240234375,-1.5738562778712878e+31,3542
475560,1006.9993286132812,-1.5738562778712878e+31,3541
476440,1006.975341796875,-1.5738562778712878e+31,3541
476460,1006.9993286132812,-1.5738562778712878e+31,3541
476490,1007.0120239257812,-1.5738562778712878e+31,3543
476540,1007.01513671875,-1.5738562778712878e+31,3543
476560,1006.9893798828125,-1.5738562778712878e+31,3542
477440,1006.9938354492188,-1.5738562778712878e+31,3542
477460,1006.9760131835938,-1.5738562778712878e+31,3542
477500,1007.0031127929688,-1.5738562778712878e+31,3542
477540,1006.974609375,-1.5738562778712878e+31,3541
477570,1007.0023803710938,-1.5738562778712878e+31,3541
478450,1006.9852905273438,-1.5738562778712878e+31,3541
478470,1007.0175170898438,-1.5738562778712878e+31,3542
478500,1006.997314453125,-1.5738562778712878e+31,3542
478550,1006.986328125,-1.5738562778712878e+31,3542
478570,1006.986328125,-1.5738562778712878e+31,3542
479450,1006.971923828125,-1.5738562778712878e+31,3541
479470,1007.0061645507812,-1.5738562778712878e+31,3541
479510,1007.021240234375,-1.5738562778712878e+31,3542
479550,1006.9815063476562,-1.5738562778712878e+31,3541
479580,1006.9969482421875,-1.5738562778712878e+31,3542
479600,1006.9523315429688,-1.5738562778712878e+31,3540
480450,1007.0010375976562,-1.5738562778712878e+31,3543
480470,1006.9869995117188,-1.5738562778712878e+31,3542
480510,1007.0072021484375,-1.5738562778712878e+31,3542
480560,1006.9969482421875,-1.5738562778712878e+31,3542
480580,1006.9818115234375,-1.5738562778712878e+31,3541
481450,1007.0103149414062,-1.5738562778712878e+31,3542
481480,1007.0126953125,-1.5738562778712878e+31,3541
481520,1007.000732421875,-1.5738562778712878e+31,3542
481560,1007.0095825195312,-1.5738562778712878e+31,3541
481580,1007.0113525390625,-1.5738562778712878e+31,3543
482460,1007.0020751953125,-1.5738562778712878e+31,3541
482480,1007.0137329101562,-1.5738562778712878e+31,3542
482520,1006.9931640625,-1.5738562778712878e+31,3542
482560,1007.0020751953125,-1.5738562778712878e+31,3541
482580,1006.9931640625,-1.5738562778712878e+31,3542
483460,1007.0,-1.5738562778712878e+31,3542
483480,1006.9931640625,-1.5738562778712878e+31,3542
