time_boot_ms,press_abs,press_diff,temperature
291660,1002.3209838867188,-1.066796037779996e+31,3132
291700,1002.3206176757812,-1.066796037779996e+31,3132
291720,1002.3206176757812,-1.066796037779996e+31,3132
292600,1002.3463134765625,-1.066796037779996e+31,3133
292620,1002.3871459960938,-1.066796037779996e+31,3133
292660,1002.3800048828125,-1.066796037779996e+31,3133
292710,1002.3565063476562,-1.066796037779996e+31,3133
292730,1002.3656005859375,-1.066796037779996e+31,3132
293610,1002.265380859375,-1.066796037779996e+31,3134
293630,1002.2369995117188,-1.066796037779996e+31,3133
293660,1002.2506103515625,-1.066796037779996e+31,3133
293710,1002.2793579101562,-1.066796037779996e+31,3134
293730,1002.2721557617188,-1.066796037779996e+31,3134
294610,1002.354248046875,-1.066796037779996e+31,3134
294630,1002.3697509765625,-1.066796037779996e+31,3133
294660,1002.3709106445312,-1.066796037779996e+31,3134
294710,1002.4049072265625,-1.066796037779996e+31,3134
294730,1002.3247680664062,-1.066796037779996e+31,3132
295610,1002.4260864257812,-1.066796037779996e+31,3134
295630,1002.4673461914062,-1.066796037779996e+31,3134
295670,1002.4226684570312,-1.066796037779996e+31,3134
295720,1002.5047607421875,-1.066796037779996e+31,3134
295740,1002.4775390625,-1.066796037779996e+31,3134
296620,1002.81298828125,-1.066796037779996e+31,3133
296640,1003.0013427734375,-1.066796037779996e+31,3134
296670,1003.0350341796875,-1.066796037779996e+31,3134
296720,1002.9552001953125,-1.066796037779996e+31,3133
296740,1002.86328125,-1.066796037779996e+31,3133
297620,1003.4873046875,-1.066796037779996e+31,3129
297640,1003.5633544921875,-1.066796037779996e+31,3130
297680,1003.6004028320312,-1.066796037779996e+31,3130
297720,1003.5599365234375,-1.066796037779996e+31,3130
297740,1003.5213623046875,-1.066796037779996e+31,3129
298620,1004.454345703125,-1.066796037779996e+31,3129
298650,1004.4656372070312,-1.066796037779996e+31,3128
298690,1004.5802612304688,-1.066796037779996e+31,3129
298730,1004.5965576171875,-1.066796037779996e+31,3129
298750,1004.6249389648438,-1.066796037779996e+31,3130
299630,1005.5821533203125,-1.066796037779996e+31,3130
299650,1005.5908203125,-1.066796037779996e+31,3129
299690,1005.6154174804688,-1.066796037779996e+31,3130
299730,1005.6563110351562,-1.066796037779996e+31,3130
299750,1005.6525268554688,-1.066796037779996e+31,3129
300630,1006.6532592773438,-1.066796037779996e+31,3129
300650,1006.6312866210938,-1.066796037779996e+31,3128
300690,1006.6403198242188,-1.066796037779996e+31,3128
300730,1006.68310546875,-1.066796037779996e+31,3129
300760,1006.7193603515625,-1.066796037779996e+31,3128
301630,1007.7481689453125,-1.066796037779996e+31,3129
301660,1007.7191162109375,-1.066796037779996e+31,3130
301740,1007.724365234375,-1.066796037779996e+31,3129
301760,1007.7137451171875,-1.066796037779996e+31,3128
441090,1007.8305053710938,-1.066796037779996e+31,3159
441150,1007.808837890625,-1.066796037779996e+31,3159
442090,1007.71728515625,-1.066796037779996e+31,3159
443150,1007.7044677734375,-1.066796037779996e+31,3159
449240,1007.7427368164062,-1.066796037779996e+31,3160
451120,1007.71923828125,-1.066796037779996e+31,3160
451140,1007.688232421875,-1.066796037779996e+31,3160
451180,1007.7222900390625,-1.066796037779996e+31,3160
451220,1007.7302856445312,-1.066796037779996e+31,3161
451250,1007.71923828125,-1.066796037779996e+31,3160
460610,1007.6602172851562,-1.066796037779996e+31,3159
460720,1007.6851806640625,-1.066796037779996e+31,3160
464160,1007.64208984375,-1.066796037779996e+31,3161
464190,1007.6519165039062,-1.066796037779996e+31,3161
466300,1007.6707763671875,-1.066796037779996e+31,3160
467170,1007.6681518554688,-1.066796037779996e+31,3160
467200,1007.6829833984375,-1.066796037779996e+31,3161
467230,1007.7034301757812,-1.066796037779996e+31,3161
467280,1007.6856079101562,-1.066796037779996e+31,3160
467300,1007.723876953125,-1.066796037779996e+31,3161
468180,1007.6697387695312,-1.066796037779996e+31,3161
468200,1007.6409301757812,-1.066796037779996e+31,3160
468230,1007.6931762695312,-1.066796037779996e+31,3161
468290,1007.693603515625,-1.066796037779996e+31,3161
468300,1007.67919921875,-1.066796037779996e+31,3161
469240,1007.6617431640625,-1.066796037779996e+31,3160
469290,1007.6818237304688,-1.066796037779996e+31,3160
469300,1007.64697265625,-1.066796037779996e+31,3160
470190,1007.6890258789062,-1.066796037779996e+31,3160
470210,1007.7034301757812,-1.066796037779996e+31,3161
470240,1007.69580078125,-1.066796037779996e+31,3160
470290,1007.6685791015625,-1.066796037779996e+31,3160
470290,1007.6685791015625,-1.066796037779996e+31,3160
470310,1007.7098388671875,-1.066796037779996e+31,3161
471190,1007.6810302734375,-1.066796037779996e+31,3160
471210,1007.6741943359375,-1.066796037779996e+31,3160
471240,1007.6856079101562,-1.066796037779996e+31,3160
471290,1007.6761474609375,-1.066796037779996e+31,3161
471310,1007.6541748046875,-1.066796037779996e+31,3160
472190,1007.69921875,-1.066796037779996e+31,3160
472210,1007.7056274414062,-1.066796037779996e+31,3160
472250,1007.7117919921875,-1.066796037779996e+31,3162
472290,1007.7446899414062,-1.066796037779996e+31,3161
472320,1007.7272338867188,-1.066796037779996e+31,3161
472340,1007.7162475585938,-1.066796037779996e+31,3160
473190,1007.7086791992188,-1.066796037779996e+31,3160
473220,1007.718505859375,-1.066796037779996e+31,3160
473250,1007.7393188476562,-1.066796037779996e+31,3160
473300,1007.7018432617188,-1.066796037779996e+31,3160
473320,1007.7257080078125,-1.066796037779996e+31,3160
474200,1007.7396850585938,-1.066796037779996e+31,3160
474220,1007.718505859375,-1.066796037779996e+31,3160
474260,1007.7018432617188,-1.066796037779996e+31,3160
474300,1007.7249145507812,-1.066796037779996e+31,3159
474330,1007.6904296875,-1.066796037779996e+31,3159
475200,1007.6840209960938,-1.066796037779996e+31,3159
475220,1007.7086791992188,-1.066796037779996e+31,3160
475260,1007.7044677734375,-1.066796037779996e+31,3159
475300,1007.7090454101562,-1.066796037779996e+31,3160
475320,1007.7090454101562,-1.066796037779996e+31,3160
476200,1007.6586303710938,-1.066796037779996e+31,3158
476230,1007.6722412109375,-1.066796037779996e+31,3158
476260,1007.7138671875,-1.066796037779996e+31,3159
476310,1007.7105102539062,-1.066796037779996e+31,3159
476330,1007.69189453125,-1.066796037779996e+31,3158
477210,1007.7222900390625,-1.066796037779996e+31,3160
477230,1007.6912231445312,-1.066796037779996e+31,3160
477260,1007.72265625,-1.066796037779996e+31,3160
477310,1007.73291015625,-1.066796037779996e+31,3160
477330,1007.73291015625,-1.066796037779996e+31,3160
478210,1007.6481323242188,-1.066796037779996e+31,3160
478230,1007.7068481445312,-1.066796037779996e+31,3161
478270,1007.6818237304688,-1.066796037779996e+31,3160
479270,1007.6204833984375,-1.066796037779996e+31,3160
479320,1007.6481323242188,-1.066796037779996e+31,3160
479340,1007.64697265625,-1.066796037779996e+31,3160
480220,1007.6964721679688,-1.066796037779996e+31,3159
480240,1007.6764526367188,-1.066796037779996e+31,3159
480270,1007.6661987304688,-1.066796037779996e+31,3159
480320,1007.688232421875,-1.066796037779996e+31,3160
480340,1007.6840209960938,-1.066796037779996e+31,3159
481220,1007.702880859375,-1.066796037779996e+31,3158
481240,1007.6858520507812,-1.066796037779996e+31,3158
481280,1007.66845703125,-1.066796037779996e+31,3158
481320,1007.6764526367188,-1.066796037779996e+31,3159
481350,1007.672607421875,-1.066796037779996e+31,3159
481370,1007.6922607421875,-1.066796037779996e+31,3158
482220,1007.6654052734375,-1.066796037779996e+31,3158
482240,1007.658203125,-1.066796037779996e+31,3158
482280,1007.6696166992188,-1.066796037779996e+31,3159
482330,1007.6411743164062,-1.066796037779996e+31,3158
482350,1007.6956787109375,-1.066796037779996e+31,3158
483230,1007.7433471679688,-1.066796037779996e+31,3158
483250,1007.7335205078125,-1.066796037779996e+31,3158
483290,1007.7327270507812,-1.066796037779996e+31,3158
483330,1007.7156982421875,-1.066796037779996e+31,3158
483350,1007.7002563476562,-1.066796037779996e+31,3159
484230,1007.7164916992188,-1.066796037779996e+31,3158
484250,1007.7195434570312,-1.066796037779996e+31,3158
484290,1007.77099609375,-1.066796037779996e+31,3158
484330,1007.7156982421875,-1.066796037779996e+31,3158
484350,1007.7089233398438,-1.066796037779996e+31,3158
486240,1007.61279296875,-1.066796037779996e+31,3157
486260,1007.6264038085938,-1.066796037779996e+31,3157
486300,1007.6400146484375,-1.066796037779996e+31,3157
486340,1007.640380859375,-1.066796037779996e+31,3158
486360,1007.6331787109375,-1.066796037779996e+31,3157
487240,1007.6475830078125,-1.066796037779996e+31,3158
487260,1007.65966796875,-1.066796037779996e+31,3157
487300,1007.6748657226562,-1.066796037779996e+31,3158
487340,1007.68505859375,-1.066796037779996e+31,3158
487360,1007.6680297851562,-1.066796037779996e+31,3158
488240,1007.6842651367188,-1.066796037779996e+31,3157
488260,1007.736572265625,-1.066796037779996e+31,3158
488300,1007.6801147460938,-1.066796037779996e+31,3157
488350,1007.6660766601562,-1.066796037779996e+31,3157
488370,1007.6865234375,-1.066796037779996e+31,3157
489250,1007.6865234375,-1.066796037779996e+31,3157
489270,1007.7005004882812,-1.066796037779996e+31,3157
489300,1007.67626953125,-1.066796037779996e+31,3157
489350,1007.6929321289062,-1.066796037779996e+31,3156
489370,1007.6907348632812,-1.066796037779996e+31,3157
490250,1007.6834716796875,-1.066796037779996e+31,3157
490270,1007.67626953125,-1.066796037779996e+31,3157
490310,1007.667236328125,-1.066796037779996e+31,3157
490350,1007.7039184570312,-1.066796037779996e+31,3157
490370,1007.6838989257812,-1.066796037779996e+31,3157
491380,1007.7141723632812,-1.066796037779996e+31,3157
492260,1007.7672119140625,-1.066796037779996e+31,3158
492280,1007.7660522460938,-1.066796037779996e+31,3157
492310,1007.7451782226562,-1.066796037779996e+31,3157
492360,1007.7758178710938,-1.066796037779996e+31,3157
492380,1007.7587890625,-1.066796037779996e+31,3157
493260,1007.7413940429688,-1.066796037779996e+31,3157
493290,1007.744384765625,-1.066796037779996e+31,3157
493310,1007.7376098632812,-1.066796037779996e+31,3157
493360,1007.724365234375,-1.066796037779996e+31,3157
493380,1007.7515869140625,-1.066796037779996e+31,3157
494260,1007.7630004882812,-1.066796037779996e+31,3158
494290,1007.7557983398438,-1.066796037779996e+31,3157
494320,1007.7376098632812,-1.066796037779996e+31,3157
494370,1007.7119140625,-1.066796037779996e+31,3158
494390,1007.7702026367188,-1.066796037779996e+31,3158
495270,1007.7459716796875,-1.066796037779996e+31,3158
495290,1007.7562255859375,-1.066796037779996e+31,3158
495320,1007.7349853515625,-1.066796037779996e+31,3157
495370,1007.7728271484375,-1.066796037779996e+31,3157
495390,1007.7485961914062,-1.066796037779996e+31,3157
496270,1007.7341918945312,-1.066796037779996e+31,3157
496300,1007.717529296875,-1.066796037779996e+31,3157
496330,1007.74560546875,-1.066796037779996e+31,3157
496370,1007.7345581054688,-1.066796037779996e+31,3157
496400,1007.7213745117188,-1.066796037779996e+31,3157
497270,1007.7490234375,-1.066796037779996e+31,3157
497300,1007.720947265625,-1.066796037779996e+31,3157
497330,1007.73876953125,-1.066796037779996e+31,3157
497380,1007.7217407226562,-1.066796037779996e+31,3157
497400,1007.6903076171875,-1.066796037779996e+31,3157
498280,1007.6903076171875,-1.066796037779996e+31,3157
498300,1007.7191162109375,-1.066796037779996e+31,3158
498330,1007.6945190429688,-1.066796037779996e+31,3157
498390,1007.7039184570312,-1.066796037779996e+31,3157
498400,1007.7111206054688,-1.066796037779996e+31,3157
499280,1007.6842651367188,-1.066796037779996e+31,3157
499300,1007.6804809570312,-1.066796037779996e+31,3157
499330,1007.6903076171875,-1.066796037779996e+31,3157
499390,1007.7119140625,-1.066796037779996e+31,3158
499400,1007.7119140625,-1.066796037779996e+31,3158
500290,1007.7391967773438,-1.066796037779996e+31,3158
500310,1007.7391967773438,-1.066796037779996e+31,3158
500340,1007.7285766601562,-1.066796037779996e+31,3157
500410,1007.6889038085938,-1.066796037779996e+31,3158
501290,1007.7005004882812,-1.066796037779996e+31,3157
501310,1007.6937255859375,-1.066796037779996e+31,3157
501340,1007.6868896484375,-1.066796037779996e+31,3157
501400,1007.7119140625,-1.066796037779996e+31,3158
501410,1007.68310546875,-1.066796037779996e+31,3157
502290,1007.6801147460938,-1.066796037779996e+31,3157
502310,1007.6911010742188,-1.066796037779996e+31,3157
502340,1007.6770629882812,-1.066796037779996e+31,3157
502400,1007.6770629882812,-1.066796037779996e+31,3157
502410,1007.6770629882812,-1.066796037779996e+31,3157
503290,1007.6937255859375,-1.066796037779996e+31,3157
503310,1007.6759033203125,-1.066796037779996e+31,3156
503350,1007.6948852539062,-1.066796037779996e+31,3158
503400,1007.7145385742188,-1.066796037779996e+31,3157
503420,1007.6804809570312,-1.066796037779996e+31,3157
504290,1007.6668701171875,-1.066796037779996e+31,3157
504320,1007.6634521484375,-1.066796037779996e+31,3157
504350,1007.6694946289062,-1.066796037779996e+31,3157
504400,1007.667236328125,-1.066796037779996e+31,3157
504420,1007.641845703125,-1.066796037779996e+31,3156
505300,1007.6660766601562,-1.066796037779996e+31,3157
505320,1007.6400146484375,-1.066796037779996e+31,3157
505350,1007.6911010742188,-1.066796037779996e+31,3157
505400,1007.650634765625,-1.066796037779996e+31,3158
505420,1007.6744384765625,-1.066796037779996e+31,3158
506300,1007.6634521484375,-1.066796037779996e+31,3157
506320,1007.6566772460938,-1.066796037779996e+31,3157
506360,1007.65283203125,-1.066796037779996e+31,3157
506410,1007.6536254882812,-1.066796037779996e+31,3157
506430,1007.6331787109375,-1.066796037779996e+31,3157
506450,1007.6226196289062,-1.066796037779996e+31,3157
507300,1007.6804809570312,-1.066796037779996e+31,3157
507330,1007.670654296875,-1.066796037779996e+31,3157
507360,1007.6668701171875,-1.066796037779996e+31,3157
507410,1007.6646118164062,-1.066796037779996e+31,3158
507440,1007.6664428710938,-1.066796037779996e+31,3157
507460,1007.6714477539062,-1.066796037779996e+31,3158
508310,1007.6945190429688,-1.066796037779996e+31,3157
508330,1007.68994140625,-1.066796037779996e+31,3157
508360,1007.6737060546875,-1.066796037779996e+31,3157
509310,1007.6192016601562,-1.066796037779996e+31,3157
509330,1007.6290283203125,-1.066796037779996e+31,3157
509370,1007.6267700195312,-1.066796037779996e+31,3158
509410,1007.6267700195312,-1.066796037779996e+31,3158
509440,1007.613525390625,-1.066796037779996e+31,3158
509460,1007.6192016601562,-1.066796037779996e+31,3157
510310,1007.6241455078125,-1.066796037779996e+31,3158
510340,1007.627197265625,-1.066796037779996e+31,3158
510370,1007.6301879882812,-1.066796037779996e+31,3158
510420,1007.6408081054688,-1.066796037779996e+31,3158
510440,1007.6146240234375,-1.066796037779996e+31,3156
511320,1007.5957641601562,-1.066796037779996e+31,3157
511340,1007.6199951171875,-1.066796037779996e+31,3158
511370,1007.643798828125,-1.066796037779996e+31,3158
511420,1007.6336059570312,-1.066796037779996e+31,3158
511440,1007.6097412109375,-1.066796037779996e+31,3158
512320,1007.5775146484375,-1.066796037779996e+31,3157
512340,1007.5851440429688,-1.066796037779996e+31,3157
512380,1007.5855102539062,-1.066796037779996e+31,3157
512430,1007.627197265625,-1.066796037779996e+31,3158
512430,1007.627197265625,-1.066796037779996e+31,3158
512450,1007.5923461914062,-1.066796037779996e+31,3157
513330,1007.613525390625,-1.066796037779996e+31,3158
513350,1007.5897216796875,-1.066796037779996e+31,3158
513390,1007.5851440429688,-1.066796037779996e+31,3157
513430,1007.6025390625,-1.066796037779996e+31,3157
513450,1007.6336059570312,-1.066796037779996e+31,3158
514330,1007.6105346679688,-1.066796037779996e+31,3158
514350,1007.6245727539062,-1.066796037779996e+31,3158
514390,1007.6207885742188,-1.066796037779996e+31,3158
514430,1007.6253662109375,-1.066796037779996e+31,3159
514450,1007.6041259765625,-1.066796037779996e+31,3158
515330,1007.6143188476562,-1.066796037779996e+31,3158
515350,1007.5697021484375,-1.066796037779996e+31,3158
515390,1007.6083374023438,-1.066796037779996e+31,3159
515440,1007.6215209960938,-1.066796037779996e+31,3159
515460,1007.6275634765625,-1.066796037779996e+31,3158
516330,1007.6044921875,-1.066796037779996e+31,3159
516360,1007.5841064453125,-1.066796037779996e+31,3159
516390,1007.5662841796875,-1.066796037779996e+31,3158
516440,1007.566650390625,-1.066796037779996e+31,3158
516460,1007.6041259765625,-1.066796037779996e+31,3158
518340,1007.6159057617188,-1.066796037779996e+31,3159
518360,1007.6109619140625,-1.066796037779996e+31,3158
518400,1007.5939331054688,-1.066796037779996e+31,3158
518450,1007.5761108398438,-1.066796037779996e+31,3158
518470,1007.5841064453125,-1.066796037779996e+31,3159
518470,1007.5841064453125,-1.066796037779996e+31,3159
519350,1007.5828857421875,-1.066796037779996e+31,3158
519370,1007.6087036132812,-1.066796037779996e+31,3159
519400,1007.5692749023438,-1.066796037779996e+31,3158
519450,1007.596923828125,-1.066796037779996e+31,3158
521380,1007.5965576171875,-1.066796037779996e+31,3158
521490,1007.6083374023438,-1.066796037779996e+31,3159
521590,1007.6129150390625,-1.066796037779996e+31,3160
522340,1007.6140747070312,-1.066796037779996e+31,3160
522360,1007.6072387695312,-1.066796037779996e+31,3160
522370,1007.6140747070312,-1.066796037779996e+31,3160
522380,1007.6140747070312,-1.066796037779996e+31,3160
522390,1007.6072387695312,-1.066796037779996e+31,3160
522410,1007.6072387695312,-1.066796037779996e+31,3160
522430,1007.6201171875,-1.066796037779996e+31,3160
522440,1007.62353515625,-1.066796037779996e+31,3160
522450,1007.62353515625,-1.066796037779996e+31,3160
522460,1007.600830078125,-1.066796037779996e+31,3161
522480,1007.600830078125,-1.066796037779996e+31,3161
523360,1007.5728149414062,-1.066796037779996e+31,3160
523390,1007.6068725585938,-1.066796037779996e+31,3160
523420,1007.6030883789062,-1.066796037779996e+31,3160
523460,1007.5996704101562,-1.066796037779996e+31,3160
523480,1007.5928344726562,-1.066796037779996e+31,3160
524360,1007.6034545898438,-1.066796037779996e+31,3160
524390,1007.6072387695312,-1.066796037779996e+31,3160
524420,1007.6030883789062,-1.066796037779996e+31,3160
524460,1007.6065063476562,-1.066796037779996e+31,3160
524490,1007.5780639648438,-1.066796037779996e+31,3159
525370,1007.6165771484375,-1.066796037779996e+31,3158
525390,1007.6131591796875,-1.066796037779996e+31,3158
525420,1007.6233520507812,-1.066796037779996e+31,3158
525470,1007.6051635742188,-1.066796037779996e+31,3157
525490,1007.6226196289062,-1.066796037779996e+31,3157
526370,1007.5582885742188,-1.066796037779996e+31,3157
526390,1007.600341796875,-1.066796037779996e+31,3158
528400,1007.5908813476562,-1.066796037779996e+31,3159
528430,1007.5958862304688,-1.066796037779996e+31,3160
528480,1007.5848999023438,-1.066796037779996e+31,3159
528500,1007.6083374023438,-1.066796037779996e+31,3159
529390,1007.5950927734375,-1.066796037779996e+31,3159
529400,1007.5950927734375,-1.066796037779996e+31,3159
529430,1007.5993041992188,-1.066796037779996e+31,3160
529490,1007.6333618164062,-1.066796037779996e+31,3160
529500,1007.6333618164062,-1.066796037779996e+31,3160
530390,1007.6072387695312,-1.066796037779996e+31,3160
531370,1007.6034545898438,-1.066796037779996e+31,3160
531380,1007.6034545898438,-1.066796037779996e+31,3160
531390,1007.6049194335938,-1.066796037779996e+31,3159
531410,1007.6060791015625,-1.066796037779996e+31,3160
531420,1007.6060791015625,-1.066796037779996e+31,3160
531430,1007.5886840820312,-1.066796037779996e+31,3159
531440,1007.5886840820312,-1.066796037779996e+31,3159
531490,1007.58984375,-1.066796037779996e+31,3160
531510,1007.58984375,-1.066796037779996e+31,3160
532390,1007.6140747070312,-1.066796037779996e+31,3160
532410,1007.6140747070312,-1.066796037779996e+31,3160
532450,1007.6217041015625,-1.066796037779996e+31,3161
532500,1007.6004638671875,-1.066796037779996e+31,3160
532510,1007.5906372070312,-1.066796037779996e+31,3161
533410,1007.5868530273438,-1.066796037779996e+31,3160
533450,1007.5902099609375,-1.066796037779996e+31,3160
533490,1007.6217041015625,-1.066796037779996e+31,3161
533520,1007.6137084960938,-1.066796037779996e+31,3160
534400,1007.6284790039062,-1.066796037779996e+31,3161
534420,1007.614501953125,-1.066796037779996e+31,3161
534450,1007.59326171875,-1.066796037779996e+31,3160
534500,1007.614501953125,-1.066796037779996e+31,3161
534530,1007.6315307617188,-1.066796037779996e+31,3161
534550,1007.6348876953125,-1.066796037779996e+31,3161
535400,1007.604248046875,-1.066796037779996e+31,3161
535420,1007.6356811523438,-1.066796037779996e+31,3161
535450,1007.6220703125,-1.066796037779996e+31,3161
535500,1007.60205078125,-1.066796037779996e+31,3161
535530,1007.6050415039062,-1.066796037779996e+31,3161
535550,1007.6068725585938,-1.066796037779996e+31,3160
536400,1007.6281127929688,-1.066796037779996e+31,3161
536460,1007.6390991210938,-1.066796037779996e+31,3161
536500,1007.607666015625,-1.066796037779996e+31,3161
536530,1007.5940551757812,-1.066796037779996e+31,3161
537400,1007.5986328125,-1.066796037779996e+31,3161
537430,1007.5989990234375,-1.066796037779996e+31,3162
537460,1007.5948486328125,-1.066796037779996e+31,3161
537510,1007.607666015625,-1.066796037779996e+31,3161
537530,1007.64208984375,-1.066796037779996e+31,3161
537560,1007.611083984375,-1.066796037779996e+31,3161
538410,1007.604248046875,-1.066796037779996e+31,3161
538430,1007.611083984375,-1.066796037779996e+31,3161
538460,1007.6034545898438,-1.066796037779996e+31,3160
538510,1007.6038818359375,-1.066796037779996e+31,3160
538530,1007.6284790039062,-1.066796037779996e+31,3161
539410,1007.6004638671875,-1.066796037779996e+31,3160
539430,1007.6148681640625,-1.066796037779996e+31,3161
539470,1007.5910034179688,-1.066796037779996e+31,3161
539510,1007.6284790039062,-1.066796037779996e+31,3161
541690,1007.5548706054688,-1.066796037779996e+31,3164
541690,1007.5548706054688,-1.066796037779996e+31,3164
543290,1007.6119995117188,-1.066796037779996e+31,3163
543300,1007.6119995117188,-1.066796037779996e+31,3163
543310,1007.6119995117188,-1.066796037779996e+31,3163
543310,1007.5775146484375,-1.066796037779996e+31,3163
543320,1007.5775146484375,-1.066796037779996e+31,3163
543330,1007.5775146484375,-1.066796037779996e+31,3163
543340,1007.5983276367188,-1.066796037779996e+31,3163
543350,1007.5983276367188,-1.066796037779996e+31,3163
