time_boot_ms,press_abs,press_diff,temperature
314700,1007.930419921875,-1.066796037779996e+31,3128
314730,1007.9266357421875,-1.066796037779996e+31,3127
314780,1007.9202270507812,-1.066796037779996e+31,3128
314800,1007.9133911132812,-1.066796037779996e+31,3128
315680,1007.9512329101562,-1.066796037779996e+31,3128
315700,1007.94482421875,-1.066796037779996e+31,3128
315740,1007.9712524414062,-1.066796037779996e+31,3128
315790,1007.923583984375,-1.066796037779996e+31,3128
315810,1007.9384155273438,-1.066796037779996e+31,3128
316690,1007.9061889648438,-1.066796037779996e+31,3127
316710,1007.930419921875,-1.066796037779996e+31,3128
316750,1007.959228515625,-1.066796037779996e+31,3129
316790,1007.9512329101562,-1.066796037779996e+31,3128
316810,1007.9410400390625,-1.066796037779996e+31,3128
317690,1007.9550170898438,-1.066796037779996e+31,3128
317710,1007.9312133789062,-1.066796037779996e+31,3128
317740,1007.9456176757812,-1.066796037779996e+31,3129
317790,1007.9410400390625,-1.066796037779996e+31,3128
317810,1007.94482421875,-1.066796037779996e+31,3128
318690,1007.913818359375,-1.066796037779996e+31,3128
318710,1007.92822265625,-1.066796037779996e+31,3128
318750,1007.9066162109375,-1.066796037779996e+31,3128
318800,1007.9396362304688,-1.066796037779996e+31,3129
318810,1007.91796875,-1.066796037779996e+31,3128
319700,1007.9183959960938,-1.066796037779996e+31,3129
319720,1007.9066162109375,-1.066796037779996e+31,3128
319770,1007.927001953125,-1.066796037779996e+31,3128
320000,1007.9243774414062,-1.066796037779996e+31,3128
320230,1007.9005737304688,-1.066796037779996e+31,3128
320890,1007.9312133789062,-1.066796037779996e+31,3128
320900,1007.92138671875,-1.066796037779996e+31,3128
320910,1007.92138671875,-1.066796037779996e+31,3128
320920,1007.92822265625,-1.066796037779996e+31,3128
320930,1007.92822265625,-1.066796037779996e+31,3128
321700,1007.8843383789062,-1.066796037779996e+31,3129
321720,1007.91796875,-1.066796037779996e+31,3128
321760,1007.8941650390625,-1.066796037779996e+31,3128
321800,1007.9324340820312,-1.066796037779996e+31,3129
321820,1007.9396362304688,-1.066796037779996e+31,3129
322700,1007.926025390625,-1.066796037779996e+31,3129
322720,1007.919189453125,-1.066796037779996e+31,3129
322760,1007.9320068359375,-1.066796037779996e+31,3129
322810,1007.935791015625,-1.066796037779996e+31,3129
322830,1007.9195556640625,-1.066796037779996e+31,3129
323700,1007.92138671875,-1.066796037779996e+31,3128
323730,1007.8851318359375,-1.066796037779996e+31,3129
323760,1007.9332275390625,-1.066796037779996e+31,3129
323810,1007.8941650390625,-1.066796037779996e+31,3128
323830,1007.9021606445312,-1.066796037779996e+31,3129
324710,1007.9169921875,-1.066796037779996e+31,3130
324730,1007.91015625,-1.066796037779996e+31,3130
324760,1007.922607421875,-1.066796037779996e+31,3129
324810,1007.9059448242188,-1.066796037779996e+31,3129
324830,1007.9051513671875,-1.066796037779996e+31,3129
325710,1007.9059448242188,-1.066796037779996e+31,3129
325730,1007.9021606445312,-1.066796037779996e+31,3129
325770,1007.9055786132812,-1.066796037779996e+31,3129
325810,1007.9412231445312,-1.066796037779996e+31,3130
325840,1007.8787231445312,-1.066796037779996e+31,3129
326720,1007.8719482421875,-1.066796037779996e+31,3129
326740,1007.9143676757812,-1.066796037779996e+31,3130
326770,1007.9033813476562,-1.066796037779996e+31,3130
326820,1007.9033813476562,-1.066796037779996e+31,3130
326840,1007.9033813476562,-1.066796037779996e+31,3130
327720,1007.9109497070312,-1.066796037779996e+31,3130
327740,1007.904541015625,-1.066796037779996e+31,3131
327770,1007.90673828125,-1.066796037779996e+31,3130
327820,1007.9207763671875,-1.066796037779996e+31,3130
327840,1007.9306030273438,-1.066796037779996e+31,3130
328720,1007.927978515625,-1.066796037779996e+31,3130
328740,1007.9181518554688,-1.066796037779996e+31,3131
328780,1007.9241943359375,-1.066796037779996e+31,3130
328830,1007.9343872070312,-1.066796037779996e+31,3130
328850,1007.9241943359375,-1.066796037779996e+31,3130
329730,1007.8981323242188,-1.066796037779996e+31,3131
329750,1007.9215698242188,-1.066796037779996e+31,3131
329790,1007.9049682617188,-1.066796037779996e+31,3131
329830,1007.9431762695312,-1.066796037779996e+31,3131
329850,1007.9431762695312,-1.066796037779996e+31,3131
330730,1007.92236328125,-1.066796037779996e+31,3131
330750,1007.9253540039062,-1.066796037779996e+31,3131
330790,1007.936767578125,-1.066796037779996e+31,3132
330830,1007.9393920898438,-1.066796037779996e+31,3131
330850,1007.9397583007812,-1.066796037779996e+31,3131
331730,1007.8955078125,-1.066796037779996e+31,3131
331750,1007.9227905273438,-1.066796037779996e+31,3131
331790,1007.8955078125,-1.066796037779996e+31,3131
331840,1007.9299926757812,-1.066796037779996e+31,3132
331860,1007.9163818359375,-1.066796037779996e+31,3132
332730,1007.8951416015625,-1.066796037779996e+31,3131
332760,1007.9473876953125,-1.066796037779996e+31,3132
332790,1007.9125366210938,-1.066796037779996e+31,3131
332840,1007.884521484375,-1.066796037779996e+31,3131
332860,1007.8717041015625,-1.066796037779996e+31,3131
333740,1007.920166015625,-1.066796037779996e+31,3132
333760,1007.9231567382812,-1.066796037779996e+31,3132
333800,1007.9231567382812,-1.066796037779996e+31,3132
333840,1007.9375610351562,-1.066796037779996e+31,3132
333860,1007.9303588867188,-1.066796037779996e+31,3132
334740,1007.8623046875,-1.066796037779996e+31,3132
334760,1007.9175415039062,-1.066796037779996e+31,3132
334800,1007.87548828125,-1.066796037779996e+31,3132
334840,1007.8970947265625,-1.066796037779996e+31,3132
334870,1007.8865356445312,-1.066796037779996e+31,3132
335740,1007.922119140625,-1.066796037779996e+31,3133
335770,1007.9031372070312,-1.066796037779996e+31,3132
335800,1007.9103393554688,-1.066796037779996e+31,3132
335850,1007.89892578125,-1.066796037779996e+31,3131
335870,1007.896728515625,-1.066796037779996e+31,3132
336750,1007.9107666015625,-1.066796037779996e+31,3132
336770,1007.9273681640625,-1.066796037779996e+31,3132
336800,1007.8941040039062,-1.066796037779996e+31,3133
336850,1007.9103393554688,-1.066796037779996e+31,3132
336870,1007.9069213867188,-1.066796037779996e+31,3132
337750,1007.9319458007812,-1.066796037779996e+31,3133
337770,1007.9273681640625,-1.066796037779996e+31,3132
337810,1007.927734375,-1.066796037779996e+31,3132
337850,1007.9039306640625,-1.066796037779996e+31,3132
337880,1007.9553833007812,-1.066796037779996e+31,3133
338750,1007.9353637695312,-1.066796037779996e+31,3133
338780,1007.9141235351562,-1.066796037779996e+31,3132
338810,1007.9273681640625,-1.066796037779996e+31,3132
338860,1007.925537109375,-1.066796037779996e+31,3133
338880,1007.9183349609375,-1.066796037779996e+31,3133
339760,1007.922119140625,-1.066796037779996e+31,3133
339780,1007.9157104492188,-1.066796037779996e+31,3133
339810,1007.9225463867188,-1.066796037779996e+31,3133
339860,1007.9395751953125,-1.066796037779996e+31,3133
339880,1007.93994140625,-1.066796037779996e+31,3134
340760,1007.9293212890625,-1.066796037779996e+31,3133
340790,1007.9463500976562,-1.066796037779996e+31,3133
340820,1007.8978881835938,-1.066796037779996e+31,3133
340860,1007.9335327148438,-1.066796037779996e+31,3134
340890,1007.9111328125,-1.066796037779996e+31,3133
341760,1007.9195556640625,-1.066796037779996e+31,3134
341790,1007.9244995117188,-1.066796037779996e+31,3135
341820,1007.9229125976562,-1.066796037779996e+31,3134
341870,1007.9365234375,-1.066796037779996e+31,3134
341890,1007.9327392578125,-1.066796037779996e+31,3133
342770,1007.898681640625,-1.066796037779996e+31,3133
342790,1007.90673828125,-1.066796037779996e+31,3134
342820,1007.9127197265625,-1.066796037779996e+31,3134
342870,1007.9373779296875,-1.066796037779996e+31,3134
342900,1007.8866577148438,-1.066796037779996e+31,3134
343770,1007.9157104492188,-1.066796037779996e+31,3133
343790,1007.9581909179688,-1.066796037779996e+31,3134
343830,1007.9033203125,-1.066796037779996e+31,3134
343870,1007.9301147460938,-1.066796037779996e+31,3134
343900,1007.9513549804688,-1.066796037779996e+31,3134
344770,1007.9244995117188,-1.066796037779996e+31,3135
344800,1007.9816284179688,-1.066796037779996e+31,3134
344830,1007.9244995117188,-1.066796037779996e+31,3135
344880,1007.9373779296875,-1.066796037779996e+31,3134
344900,1007.9241333007812,-1.066796037779996e+31,3134
345780,1007.9517822265625,-1.066796037779996e+31,3135
345800,1007.9006958007812,-1.066796037779996e+31,3135
345830,1007.9010620117188,-1.066796037779996e+31,3135
345880,1007.9116821289062,-1.066796037779996e+31,3135
345910,1007.910888671875,-1.066796037779996e+31,3135
346780,1007.9151000976562,-1.066796037779996e+31,3135
346800,1007.8882446289062,-1.066796037779996e+31,3135
346840,1007.894287109375,-1.066796037779996e+31,3135
346890,1007.8980712890625,-1.066796037779996e+31,3135
346910,1007.9006958007812,-1.066796037779996e+31,3135
347790,1007.9188842773438,-1.066796037779996e+31,3135
347810,1007.910888671875,-1.066796037779996e+31,3135
347840,1007.9022827148438,-1.066796037779996e+31,3136
347890,1007.8988647460938,-1.066796037779996e+31,3136
347910,1007.9010620117188,-1.066796037779996e+31,3135
348790,1007.8746337890625,-1.066796037779996e+31,3135
348810,1007.8988647460938,-1.066796037779996e+31,3136
348840,1007.8814697265625,-1.066796037779996e+31,3135
348890,1007.9060668945312,-1.066796037779996e+31,3136
348910,1007.9593505859375,-1.066796037779996e+31,3135
349790,1007.906494140625,-1.066796037779996e+31,3136
349810,1007.8950805664062,-1.066796037779996e+31,3135
349850,1007.926513671875,-1.066796037779996e+31,3136
349900,1007.9166870117188,-1.066796037779996e+31,3136
349910,1007.8916625976562,-1.066796037779996e+31,3135
350790,1007.8580322265625,-1.066796037779996e+31,3136
350820,1007.89208984375,-1.066796037779996e+31,3136
350850,1007.8746337890625,-1.066796037779996e+31,3135
350900,1007.8682250976562,-1.066796037779996e+31,3136
350920,1007.8992919921875,-1.066796037779996e+31,3136
351800,1007.9132690429688,-1.066796037779996e+31,3136
351820,1007.9235229492188,-1.066796037779996e+31,3136
351850,1007.9038696289062,-1.066796037779996e+31,3137
351900,1007.9026489257812,-1.066796037779996e+31,3136
351920,1007.9107055664062,-1.066796037779996e+31,3137
352800,1007.8928833007812,-1.066796037779996e+31,3136
352820,1007.9212646484375,-1.066796037779996e+31,3137
352860,1007.9038696289062,-1.066796037779996e+31,3137
352900,1007.8660278320312,-1.066796037779996e+31,3136
352920,1007.8978271484375,-1.066796037779996e+31,3137
353810,1007.9110717773438,-1.066796037779996e+31,3137
353830,1007.928466796875,-1.066796037779996e+31,3137
353860,1007.91748046875,-1.066796037779996e+31,3137
353910,1007.9110717773438,-1.066796037779996e+31,3137
353930,1007.9345092773438,-1.066796037779996e+31,3137
354810,1007.9179077148438,-1.066796037779996e+31,3137
354830,1007.90087890625,-1.066796037779996e+31,3137
354860,1007.9140625,-1.066796037779996e+31,3137
354910,1007.90966796875,-1.066796037779996e+31,3138
354930,1007.92431640625,-1.066796037779996e+31,3137
355810,1007.9126586914062,-1.066796037779996e+31,3138
355830,1007.9288940429688,-1.066796037779996e+31,3137
355870,1007.8838500976562,-1.066796037779996e+31,3137
355910,1007.8735961914062,-1.066796037779996e+31,3137
355940,1007.8872680664062,-1.066796037779996e+31,3137
355960,1007.8740234375,-1.066796037779996e+31,3137
356810,1007.8948364257812,-1.066796037779996e+31,3137
356840,1007.9012451171875,-1.066796037779996e+31,3137
356870,1007.8676147460938,-1.066796037779996e+31,3137
356920,1007.8956298828125,-1.066796037779996e+31,3138
356940,1007.9122924804688,-1.066796037779996e+31,3138
357820,1007.8990478515625,-1.066796037779996e+31,3138
357840,1007.8990478515625,-1.066796037779996e+31,3138
357870,1007.87744140625,-1.066796037779996e+31,3137
357920,1007.9122924804688,-1.066796037779996e+31,3138
357950,1007.9122924804688,-1.066796037779996e+31,3138
357970,1007.8978271484375,-1.066796037779996e+31,3137
358820,1007.90283203125,-1.066796037779996e+31,3138
358840,1007.9232788085938,-1.066796037779996e+31,3138
358880,1007.9092407226562,-1.066796037779996e+31,3138
358920,1007.9130859375,-1.066796037779996e+31,3138
358940,1007.8960571289062,-1.066796037779996e+31,3138
359830,1007.87939453125,-1.066796037779996e+31,3138
359850,1007.88623046875,-1.066796037779996e+31,3138
359880,1007.8820190429688,-1.066796037779996e+31,3138
359930,1007.9108276367188,-1.066796037779996e+31,3139
359950,1007.9346923828125,-1.066796037779996e+31,3139
360830,1007.90966796875,-1.066796037779996e+31,3138
360850,1007.9422607421875,-1.066796037779996e+31,3139
360890,1007.9032592773438,-1.066796037779996e+31,3138
360930,1007.920654296875,-1.066796037779996e+31,3139
360950,1007.9248657226562,-1.066796037779996e+31,3139
361830,1007.8734130859375,-1.066796037779996e+31,3139
361850,1007.9074096679688,-1.066796037779996e+31,3139
361890,1007.8976440429688,-1.066796037779996e+31,3139
361940,1007.9214477539062,-1.066796037779996e+31,3139
361960,1007.927490234375,-1.066796037779996e+31,3139
362840,1007.9533081054688,-1.066796037779996e+31,3140
362860,1007.9176635742188,-1.066796037779996e+31,3139
362890,1007.9384765625,-1.066796037779996e+31,3139
362940,1007.9146118164062,-1.066796037779996e+31,3139
362960,1007.8726196289062,-1.066796037779996e+31,3138
363840,1007.8953857421875,-1.066796037779996e+31,3140
363860,1007.8601684570312,-1.066796037779996e+31,3139
363900,1007.9048461914062,-1.066796037779996e+31,3139
363940,1007.8916015625,-1.066796037779996e+31,3140
363960,1007.857177734375,-1.066796037779996e+31,3139
364840,1007.9192504882812,-1.066796037779996e+31,3140
364860,1007.9396362304688,-1.066796037779996e+31,3140
364900,1007.9017944335938,-1.066796037779996e+31,3140
364950,1007.9048461914062,-1.066796037779996e+31,3139
364970,1007.9017944335938,-1.066796037779996e+31,3140
365840,1007.9161987304688,-1.066796037779996e+31,3140
365870,1007.8961791992188,-1.066796037779996e+31,3140
365900,1007.88818359375,-1.066796037779996e+31,3140
365950,1007.9208374023438,-1.066796037779996e+31,3141
365970,1007.8961791992188,-1.066796037779996e+31,3140
366850,1007.8897705078125,-1.066796037779996e+31,3141
366870,1007.889404296875,-1.066796037779996e+31,3140
366900,1007.8795776367188,-1.066796037779996e+31,3141
366950,1007.8757934570312,-1.066796037779996e+31,3140
366970,1007.92041015625,-1.066796037779996e+31,3141
367850,1007.9208374023438,-1.066796037779996e+31,3141
367870,1007.9166259765625,-1.066796037779996e+31,3140
367910,1007.8931884765625,-1.066796037779996e+31,3141
367950,1007.8923950195312,-1.066796037779996e+31,3140
367970,1007.8931884765625,-1.066796037779996e+31,3141
368850,1007.9177856445312,-1.066796037779996e+31,3141
368870,1007.9097900390625,-1.066796037779996e+31,3140
368910,1007.9169921875,-1.066796037779996e+31,3141
368960,1007.9110107421875,-1.066796037779996e+31,3141
368980,1007.8939819335938,-1.066796037779996e+31,3141
369860,1007.8871459960938,-1.066796037779996e+31,3141
369880,1007.9288330078125,-1.066796037779996e+31,3142
369910,1007.9254150390625,-1.066796037779996e+31,3142
369960,1007.891357421875,-1.066796037779996e+31,3142
369980,1007.891357421875,-1.066796037779996e+31,3142
370860,1007.9011840820312,-1.066796037779996e+31,3141
370890,1007.8837890625,-1.066796037779996e+31,3141
370920,1007.8931884765625,-1.066796037779996e+31,3141
370960,1007.889404296875,-1.066796037779996e+31,3140
370990,1007.8897705078125,-1.066796037779996e+31,3141
371860,1007.91259765625,-1.066796037779996e+31,3142
371890,1007.914794921875,-1.066796037779996e+31,3141
371920,1007.9242553710938,-1.066796037779996e+31,3141
371970,1007.9075927734375,-1.066796037779996e+31,3141
371990,1007.9008178710938,-1.066796037779996e+31,3141
372860,1007.891357421875,-1.066796037779996e+31,3142
372890,1007.894775390625,-1.066796037779996e+31,3142
372920,1007.8905639648438,-1.066796037779996e+31,3141
372970,1007.901611328125,-1.066796037779996e+31,3142
372990,1007.9088134765625,-1.066796037779996e+31,3142
373870,1007.8705444335938,-1.066796037779996e+31,3141
373900,1007.9155883789062,-1.066796037779996e+31,3142
373920,1007.88037109375,-1.066796037779996e+31,3141
373970,1007.8849487304688,-1.066796037779996e+31,3142
374000,1007.8993530273438,-1.066796037779996e+31,3142
374870,1007.8683471679688,-1.066796037779996e+31,3142
374890,1007.87890625,-1.066796037779996e+31,3142
374930,1007.8895263671875,-1.066796037779996e+31,3143
374970,1007.8857421875,-1.066796037779996e+31,3142
375000,1007.8951416015625,-1.066796037779996e+31,3142
375870,1007.8687133789062,-1.066796037779996e+31,3142
375900,1007.8751220703125,-1.066796037779996e+31,3142
375930,1007.8917846679688,-1.066796037779996e+31,3142
375980,1007.88916015625,-1.066796037779996e+31,3142
376000,1007.88916015625,-1.066796037779996e+31,3142
376880,1007.8346557617188,-1.066796037779996e+31,3142
376900,1007.8593139648438,-1.066796037779996e+31,3143
376940,1007.8562622070312,-1.066796037779996e+31,3143
376990,1007.8755493164062,-1.066796037779996e+31,3142
377010,1007.8755493164062,-1.066796037779996e+31,3142
377890,1007.886962890625,-1.066796037779996e+31,3143
377910,1007.886962890625,-1.066796037779996e+31,3143
377940,1007.8521118164062,-1.066796037779996e+31,3143
377990,1007.8449096679688,-1.066796037779996e+31,3142
378010,1007.8627319335938,-1.066796037779996e+31,3143
378890,1007.8652954101562,-1.066796037779996e+31,3142
378910,1007.8558959960938,-1.066796037779996e+31,3143
378940,1007.869140625,-1.066796037779996e+31,3143
378990,1007.8596801757812,-1.066796037779996e+31,3143
379010,1007.8460693359375,-1.066796037779996e+31,3143
379890,1007.8881225585938,-1.066796037779996e+31,3144
379910,1007.9081420898438,-1.066796037779996e+31,3144
379940,1007.89453125,-1.066796037779996e+31,3144
379990,1007.9085693359375,-1.066796037779996e+31,3144
380010,1007.8991088867188,-1.066796037779996e+31,3144
380890,1007.905517578125,-1.066796037779996e+31,3144
380910,1007.8634643554688,-1.066796037779996e+31,3143
380950,1007.9127197265625,-1.066796037779996e+31,3144
381000,1007.8949584960938,-1.066796037779996e+31,3144
381020,1007.9229736328125,-1.066796037779996e+31,3144
381900,1007.9085693359375,-1.066796037779996e+31,3144
381920,1007.9051513671875,-1.066796037779996e+31,3144
381950,1007.89794921875,-1.066796037779996e+31,3144
382000,1007.8876953125,-1.066796037779996e+31,3144
382020,1007.8843383789062,-1.066796037779996e+31,3144
382900,1007.9063110351562,-1.066796037779996e+31,3145
382920,1007.908935546875,-1.066796037779996e+31,3144
382950,1007.8919067382812,-1.066796037779996e+31,3144
383000,1007.8665161132812,-1.066796037779996e+31,3143
383020,1007.8949584960938,-1.066796037779996e+31,3144
383900,1007.892333984375,-1.066796037779996e+31,3144
383920,1007.9063110351562,-1.066796037779996e+31,3145
383960,1007.9029541015625,-1.066796037779996e+31,3145
384000,1007.8961181640625,-1.066796037779996e+31,3145
384020,1007.8851318359375,-1.066796037779996e+31,3144
384910,1007.8650512695312,-1.066796037779996e+31,3144
384930,1007.8795166015625,-1.066796037779996e+31,3145
384960,1007.8753051757812,-1.066796037779996e+31,3144
385010,1007.8628540039062,-1.066796037779996e+31,3145
385030,1007.868896484375,-1.066796037779996e+31,3145
385910,1007.8795166015625,-1.066796037779996e+31,3145
385930,1007.9037475585938,-1.066796037779996e+31,3145
385960,1007.9173583984375,-1.066796037779996e+31,3145
386010,1007.914306640625,-1.066796037779996e+31,3145
386030,1007.9147338867188,-1.066796037779996e+31,3146
386910,1007.8798828125,-1.066796037779996e+31,3145
386930,1007.8768920898438,-1.066796037779996e+31,3145
386970,1007.9006958007812,-1.066796037779996e+31,3145
387020,1007.8518676757812,-1.066796037779996e+31,3145
387040,1007.8836669921875,-1.066796037779996e+31,3145
387910,1007.8939208984375,-1.066796037779996e+31,3145
387940,1007.8636474609375,-1.066796037779996e+31,3146
387970,1007.8984985351562,-1.066796037779996e+31,3146
388020,1007.9003295898438,-1.066796037779996e+31,3145
388040,1007.873046875,-1.066796037779996e+31,3145
388920,1007.8606567382812,-1.066796037779996e+31,3146
388940,1007.8912963867188,-1.066796037779996e+31,3146
388970,1007.8947143554688,-1.066796037779996e+31,3146
389020,1007.8844604492188,-1.066796037779996e+31,3146
389040,1007.8875122070312,-1.066796037779996e+31,3146
389920,1007.8704833984375,-1.066796037779996e+31,3146
389940,1007.8984985351562,-1.066796037779996e+31,3146
389980,1007.8576049804688,-1.066796037779996e+31,3146
390020,1007.8955078125,-1.066796037779996e+31,3146
390050,1007.888671875,-1.066796037779996e+31,3146
390920,1007.8950805664062,-1.066796037779996e+31,3146
390950,1007.9125366210938,-1.066796037779996e+31,3146
390980,1007.8860473632812,-1.066796037779996e+31,3147
391030,1007.8330078125,-1.066796037779996e+31,3146
391050,1007.8594360351562,-1.066796037779996e+31,3145
391930,1007.88525390625,-1.066796037779996e+31,3146
391950,1007.8898315429688,-1.066796037779996e+31,3147
391990,1007.9171142578125,-1.066796037779996e+31,3147
392030,1007.8810424804688,-1.066796037779996e+31,3146
392050,1007.8894653320312,-1.066796037779996e+31,3147
392930,1007.9068603515625,-1.066796037779996e+31,3147
392950,1007.8963012695312,-1.066796037779996e+31,3147
392990,1007.9000854492188,-1.066796037779996e+31,3147
393030,1007.9068603515625,-1.066796037779996e+31,3147
393050,1007.9107055664062,-1.066796037779996e+31,3147
393930,1007.89404296875,-1.066796037779996e+31,3148
393960,1007.883056640625,-1.066796037779996e+31,3147
393990,1007.890625,-1.066796037779996e+31,3148
394040,1007.8842163085938,-1.066796037779996e+31,3148
394060,1007.859619140625,-1.066796037779996e+31,3147
394940,1007.891845703125,-1.066796037779996e+31,3148
394960,1007.8740234375,-1.066796037779996e+31,3148
395000,1007.8944702148438,-1.066796037779996e+31,3148
395040,1007.886474609375,-1.066796037779996e+31,3147
395060,1007.8842163085938,-1.066796037779996e+31,3148
395940,1007.87060546875,-1.066796037779996e+31,3148
395960,1007.8778076171875,-1.066796037779996e+31,3148
396000,1007.8812255859375,-1.066796037779996e+31,3148
396040,1007.8748168945312,-1.066796037779996e+31,3148
396060,1007.87744140625,-1.066796037779996e+31,3148
396940,1007.8713989257812,-1.066796037779996e+31,3148
396970,1007.8880615234375,-1.066796037779996e+31,3148
397000,1007.87060546875,-1.066796037779996e+31,3148
397050,1007.8838500976562,-1.066796037779996e+31,3148
397070,1007.8902587890625,-1.066796037779996e+31,3147
397950,1007.8687744140625,-1.066796037779996e+31,3149
397970,1007.895263671875,-1.066796037779996e+31,3148
398010,1007.8922119140625,-1.066796037779996e+31,3149
398050,1007.8710327148438,-1.066796037779996e+31,3148
398090,1007.8679809570312,-1.066796037779996e+31,3148
398100,1007.87744140625,-1.066796037779996e+31,3148
398950,1007.8604125976562,-1.066796037779996e+31,3148
398970,1007.8922119140625,-1.066796037779996e+31,3149
399010,1007.8778076171875,-1.066796037779996e+31,3148
399050,1007.8646240234375,-1.066796037779996e+31,3148
399070,1007.8748168945312,-1.066796037779996e+31,3148
399950,1007.8309326171875,-1.066796037779996e+31,3149
399980,1007.8487548828125,-1.066796037779996e+31,3149
400010,1007.87939453125,-1.066796037779996e+31,3149
400060,1007.8203125,-1.066796037779996e+31,3148
400080,1007.8245239257812,-1.066796037779996e+31,3149
400960,1007.814697265625,-1.066796037779996e+31,3149
400980,1007.8343505859375,-1.066796037779996e+31,3149
401010,1007.8117065429688,-1.066796037779996e+31,3149
401060,1007.84912109375,-1.066796037779996e+31,3149
401090,1007.8427124023438,-1.066796037779996e+31,3150
401960,1007.870361328125,-1.066796037779996e+31,3150
401990,1007.8623657226562,-1.066796037779996e+31,3149
402020,1007.8423461914062,-1.066796037779996e+31,3149
402060,1007.8423461914062,-1.066796037779996e+31,3149
402090,1007.8279418945312,-1.066796037779996e+31,3149
402960,1007.850341796875,-1.066796037779996e+31,3150
402990,1007.8495483398438,-1.066796037779996e+31,3150
403020,1007.84912109375,-1.066796037779996e+31,3149
403070,1007.8453369140625,-1.066796037779996e+31,3149
403090,1007.8359375,-1.066796037779996e+31,3150
403970,1007.8571166992188,-1.066796037779996e+31,3150
403990,1007.82568359375,-1.066796037779996e+31,3150
404020,1007.8601684570312,-1.066796037779996e+31,3150
404070,1007.8563842773438,-1.066796037779996e+31,3150
404100,1007.840087890625,-1.066796037779996e+31,3150
404120,1007.8439331054688,-1.066796037779996e+31,3150
404970,1007.8571166992188,-1.066796037779996e+31,3150
404990,1007.84130859375,-1.066796037779996e+31,3151
405030,1007.8541259765625,-1.066796037779996e+31,3150
405070,1007.8102416992188,-1.066796037779996e+31,3151
405100,1007.8264770507812,-1.066796037779996e+31,3150
405120,1007.8719482421875,-1.066796037779996e+31,3151
405980,1007.8298950195312,-1.066796037779996e+31,3150
406000,1007.8427124023438,-1.066796037779996e+31,3150
406030,1007.8261108398438,-1.066796037779996e+31,3150
406080,1007.8919677734375,-1.066796037779996e+31,3151
406110,1007.8575439453125,-1.066796037779996e+31,3150
406130,1007.8405151367188,-1.066796037779996e+31,3150
406980,1007.8655395507812,-1.066796037779996e+31,3151
407000,1007.882568359375,-1.066796037779996e+31,3151
407030,1007.8473510742188,-1.066796037779996e+31,3150
407080,1007.8829345703125,-1.066796037779996e+31,3151
407110,1007.8587036132812,-1.066796037779996e+31,3151
407130,1007.8829345703125,-1.066796037779996e+31,3151
407990,1007.8280639648438,-1.066796037779996e+31,3151
408010,1007.8246459960938,-1.066796037779996e+31,3151
408040,1007.8250732421875,-1.066796037779996e+31,3151
408090,1007.825439453125,-1.066796037779996e+31,3152
408110,1007.8250732421875,-1.066796037779996e+31,3151
408990,1007.8280639648438,-1.066796037779996e+31,3151
409010,1007.8326416015625,-1.066796037779996e+31,3152
409040,1007.835693359375,-1.066796037779996e+31,3152
409090,1007.8208618164062,-1.066796037779996e+31,3151
409110,1007.8447265625,-1.066796037779996e+31,3151
409990,1007.84130859375,-1.066796037779996e+31,3151
410010,1007.8659057617188,-1.066796037779996e+31,3151
410050,1007.84130859375,-1.066796037779996e+31,3151
410100,1007.8416748046875,-1.066796037779996e+31,3151
410110,1007.8416748046875,-1.066796037779996e+31,3151
411000,1007.8640747070312,-1.066796037779996e+31,3152
411010,1007.8640747070312,-1.066796037779996e+31,3152
411050,1007.8637084960938,-1.066796037779996e+31,3152
411100,1007.8008422851562,-1.066796037779996e+31,3151
411120,1007.8182373046875,-1.066796037779996e+31,3151
412000,1007.839111328125,-1.066796037779996e+31,3152
412130,1007.8262329101562,-1.066796037779996e+31,3152
412140,1007.8318481445312,-1.066796037779996e+31,3151
412150,1007.8318481445312,-1.066796037779996e+31,3151
412160,1007.8152465820312,-1.066796037779996e+31,3152
413000,1007.83203125,-1.066796037779996e+31,3154
413020,1007.8187866210938,-1.066796037779996e+31,3154
413060,1007.8452758789062,-1.066796037779996e+31,3153
413100,1007.846435546875,-1.066796037779996e+31,3154
413120,1007.846435546875,-1.066796037779996e+31,3154
414000,1007.88232421875,-1.066796037779996e+31,3153
414020,1007.8584594726562,-1.066796037779996e+31,3153
414060,1007.8508911132812,-1.066796037779996e+31,3153
414110,1007.8386840820312,-1.066796037779996e+31,3151
414130,1007.8496704101562,-1.066796037779996e+31,3152
415000,1007.8615112304688,-1.066796037779996e+31,3153
415020,1007.8508911132812,-1.066796037779996e+31,3153
415060,1007.8558349609375,-1.066796037779996e+31,3154
415110,1007.8562622070312,-1.066796037779996e+31,3154
415130,1007.85888671875,-1.066796037779996e+31,3153
416010,1007.8528442382812,-1.066796037779996e+31,3154
416030,1007.8350219726562,-1.066796037779996e+31,3153
416060,1007.8350219726562,-1.066796037779996e+31,3153
416110,1007.8638305664062,-1.066796037779996e+31,3155
416130,1007.83203125,-1.066796037779996e+31,3154
417010,1007.8490600585938,-1.066796037779996e+31,3154
417030,1007.843017578125,-1.066796037779996e+31,3154
417070,1007.8566284179688,-1.066796037779996e+31,3154
417110,1007.8638305664062,-1.066796037779996e+31,3155
417130,1007.8524780273438,-1.066796037779996e+31,3154
418010,1007.8626708984375,-1.066796037779996e+31,3154
418030,1007.8596801757812,-1.066796037779996e+31,3154
