time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
327570,63,-961,-244,-239,-67,10,32767,32767,32767
327670,62,-958,-251,-211,-55,-5,32767,32767,32767
327770,64,-960,-245,-204,-53,-18,32767,32767,32767
327870,64,-958,-249,-187,-47,-27,32767,32767,32767
327970,65,-960,-245,-184,-42,-36,32767,32767,32767
328070,64,-959,-245,-189,-43,-29,32767,32767,32767
328170,66,-960,-245,-196,-38,-28,32767,32767,32767
328270,66,-960,-242,-215,-43,-9,32767,32767,32767
328370,65,-958,-248,-219,-35,-3,32767,32767,32767
328470,67,-960,-244,-230,-34,7,32767,32767,32767
328580,66,-958,-247,-242,-35,18,32767,32767,32767
328670,67,-959,-244,-252,-41,30,32767,32767,32767
328770,64,-960,-246,-255,-47,35,32767,32767,32767
328870,66,-960,-246,-261,-54,36,32767,32767,32767
328970,62,-958,-248,-257,-58,43,32767,32767,32767
329070,64,-959,-245,-242,-51,25,32767,32767,32767
329170,63,-959,-247,-236,-56,19,32767,32767,32767
329270,64,-958,-248,-214,-49,-2,32767,32767,32767
329370,62,-959,-248,-207,-53,-15,32767,32767,32767
329470,66,-960,-245,-195,-54,-30,32767,32767,32767
329570,65,-960,-247,-196,-55,-36,32767,32767,32767
329670,66,-959,-246,-195,-50,-36,32767,32767,32767
329770,66,-959,-246,-202,-43,-27,32767,32767,32767
329870,67,-960,-243,-215,-40,-12,32767,32767,32767
329970,65,-959,-245,-224,-36,2,32767,32767,32767
330070,67,-960,-244,-226,-32,10,32767,32767,32767
330170,66,-958,-246,-240,-38,23,32767,32767,32767
330270,65,-959,-246,-240,-41,29,32767,32767,32767
330370,67,-960,-247,-251,-53,35,32767,32767,32767
330470,65,-961,-246,-256,-63,37,32767,32767,32767
330570,65,-959,-247,-249,-63,31,32767,32767,32767
330670,64,-961,-246,-246,-63,23,32767,32767,32767
330770,63,-959,-248,-231,-57,7,32767,32767,32767
330880,63,-960,-246,-221,-54,-5,32767,32767,32767
330980,64,-959,-247,-205,-43,-20,32767,32767,32767
331070,64,-960,-248,-207,-42,-27,32767,32767,32767
331170,65,-960,-246,-194,-34,-30,32767,32767,32767
331270,65,-959,-247,-203,-32,-26,32767,32767,32767
331370,67,-959,-245,-200,-26,-17,32767,32767,32767
331470,66,-959,-244,-204,-36,9,32767,32767,32767
331570,65,-959,-246,-228,-29,-3,32767,32767,32767
331670,65,-960,-244,-226,-35,18,32767,32767,32767
331770,66,-959,-247,-245,-36,16,32767,32767,32767
331870,64,-960,-244,-244,-44,29,32767,32767,32767
331970,67,-960,-246,-253,-49,29,32767,32767,32767
332070,63,-960,-245,-257,-54,36,32767,32767,32767
332170,65,-958,-248,-248,-51,30,32767,32767,32767
332270,64,-960,-246,-245,-52,21,32767,32767,32767
332370,64,-959,-248,-227,-47,11,32767,32767,32767
332470,64,-958,-247,-219,-47,-2,32767,32767,32767
332570,63,-959,-246,-202,-44,-17,32767,32767,32767
332670,64,-959,-245,-203,-46,-22,32767,32767,32767
332770,65,-960,-246,-195,-39,-27,32767,32767,32767
332870,66,-959,-245,-202,-37,-25,32767,32767,32767
332970,65,-960,-245,-206,-30,-16,32767,32767,32767
333070,65,-959,-245,-217,-24,-2,32767,32767,32767
333180,66,-959,-244,-223,-12,9,32767,32767,32767
333280,66,-959,-244,-234,-13,19,32767,32767,32767
333370,65,-959,-246,-239,-20,27,32767,32767,32767
333470,65,-959,-245,-246,-29,31,32767,32767,32767
333570,65,-960,-247,-250,-40,34,32767,32767,32767
333670,65,-959,-246,-253,-53,34,32767,32767,32767
333770,65,-959,-246,-245,-56,23,32767,32767,32767
333870,63,-958,-248,-242,-63,16,32767,32767,32767
333970,64,-960,-247,-226,-62,1,32767,32767,32767
334070,63,-959,-246,-219,-63,-9,32767,32767,32767
334170,65,-960,-245,-204,-57,-20,32767,32767,32767
334270,64,-958,-246,-204,-54,-23,32767,32767,32767
334370,65,-959,-245,-199,-45,-26,32767,32767,32767
334470,66,-959,-246,-204,-39,-21,32767,32767,32767
334570,66,-960,-247,-207,-32,-12,32767,32767,32767
334670,67,-960,-244,-219,-27,0,32767,32767,32767
334770,66,-959,-246,-226,-21,11,32767,32767,32767
334870,66,-960,-245,-233,-21,22,32767,32767,32767
334970,65,-959,-246,-235,-26,26,32767,32767,32767
335070,67,-960,-243,-247,-38,26,32767,32767,32767
335170,64,-960,-248,-246,-44,23,32767,32767,32767
335270,65,-960,-246,-255,-56,23,32767,32767,32767
335370,64,-960,-247,-235,-51,18,32767,32767,32767
335470,66,-959,-247,-243,-62,18,32767,32767,32767
335580,64,-958,-245,-223,-52,2,32767,32767,32767
335670,64,-958,-247,-226,-52,-4,32767,32767,32767
335770,65,-958,-248,-210,-38,-14,32767,32767,32767
335870,64,-958,-248,-201,-29,-14,32767,32767,32767
335970,65,-961,-245,-199,-24,-17,32767,32767,32767
336070,66,-959,-247,-198,-21,-18,32767,32767,32767
336170,66,-958,-244,-204,-19,-9,32767,32767,32767
336270,66,-961,-247,-222,-18,-4,32767,32767,32767
336370,65,-959,-244,-218,-21,6,32767,32767,32767
336470,66,-958,-245,-234,-33,10,32767,32767,32767
336570,65,-960,-246,-245,-44,12,32767,32767,32767
336670,66,-959,-245,-245,-60,20,32767,32767,32767
336770,67,-959,-246,-248,-76,19,32767,32767,32767
336880,65,-959,-248,-246,-93,23,32767,32767,32767
336970,64,-959,-246,-238,-103,17,32767,32767,32767
337070,64,-960,-245,-240,-115,11,32767,32767,32767
337170,64,-959,-246,-221,-108,0,32767,32767,32767
337270,63,-959,-248,-230,-107,-4,32767,32767,32767
337370,62,-959,-247,-207,-87,-16,32767,32767,32767
337470,65,-960,-245,-215,-73,-25,32767,32767,32767
337570,62,-959,-247,-207,-55,-27,32767,32767,32767
337670,67,-960,-244,-207,-38,-29,32767,32767,32767
337770,65,-961,-246,-217,-27,-15,32767,32767,32767
337880,66,-960,-246,-214,-12,-14,32767,32767,32767
337980,67,-959,-244,-221,-12,2,32767,32767,32767
338070,65,-958,-246,-224,-9,15,32767,32767,32767
338170,66,-960,-245,-224,-10,22,32767,32767,32767
338270,66,-960,-244,-233,-20,31,32767,32767,32767
338370,65,-959,-245,-237,-29,34,32767,32767,32767
338470,65,-960,-246,-244,-39,34,32767,32767,32767
338570,64,-958,-248,-244,-45,30,32767,32767,32767
338670,66,-960,-245,-242,-51,17,32767,32767,32767
338770,63,-960,-247,-238,-55,9,32767,32767,32767
338870,65,-959,-245,-231,-53,0,32767,32767,32767
338970,63,-959,-247,-224,-47,-10,32767,32767,32767
339070,65,-959,-246,-211,-40,-19,32767,32767,32767
339170,65,-960,-246,-210,-40,-19,32767,32767,32767
339270,64,-959,-246,-204,-37,-18,32767,32767,32767
339370,65,-959,-244,-206,-37,-11,32767,32767,32767
339470,67,-960,-246,-210,-38,-3,32767,32767,32767
339570,66,-960,-243,-215,-40,3,32767,32767,32767
339670,66,-960,-246,-221,-44,12,32767,32767,32767
339770,66,-958,-245,-229,-47,12,32767,32767,32767
339870,65,-960,-245,-234,-54,15,32767,32767,32767
339970,65,-960,-246,-243,-62,15,32767,32767,32767
340070,65,-959,-247,-250,-67,17,32767,32767,32767
340170,65,-959,-245,-249,-60,17,32767,32767,32767
340270,65,-958,-247,-246,-53,13,32767,32767,32767
340380,63,-959,-247,-236,-44,9,32767,32767,32767
340470,64,-959,-249,-227,-40,4,32767,32767,32767
340570,64,-959,-248,-215,-34,-1,32767,32767,32767
340670,64,-960,-247,-210,-39,-6,32767,32767,32767
340770,65,-958,-248,-201,-44,-13,32767,32767,32767
340870,65,-959,-244,-203,-49,-13,32767,32767,32767
340970,64,-959,-245,-207,-51,-11,32767,32767,32767
341070,65,-959,-244,-210,-52,-7,32767,32767,32767
341170,64,-959,-246,-223,-54,-3,32767,32767,32767
341270,63,-959,-245,-227,-45,3,32767,32767,32767
341370,65,-959,-244,-237,-37,11,32767,32767,32767
341470,65,-959,-246,-239,-27,18,32767,32767,32767
341570,66,-959,-245,-249,-27,25,32767,32767,32767
341670,65,-959,-247,-246,-26,27,32767,32767,32767
341770,65,-959,-246,-243,-32,26,32767,32767,32767
341870,64,-959,-248,-235,-38,20,32767,32767,32767
341970,65,-960,-246,-226,-46,9,32767,32767,32767
342070,64,-959,-247,-219,-57,3,32767,32767,32767
342170,64,-960,-247,-210,-62,-9,32767,32767,32767
342270,65,-960,-246,-210,-72,-16,32767,32767,32767
342370,65,-960,-245,-205,-71,-21,32767,32767,32767
342470,64,-960,-244,-211,-63,-21,32767,32767,32767
342570,65,-959,-245,-215,-55,-14,32767,32767,32767
342670,67,-960,-245,-219,-43,-10,32767,32767,32767
342780,64,-959,-244,-230,-37,4,32767,32767,32767
342870,66,-960,-244,-231,-30,9,32767,32767,32767
342970,65,-959,-244,-236,-34,17,32767,32767,32767
343070,66,-959,-246,-236,-39,20,32767,32767,32767
343170,65,-959,-247,-242,-47,22,32767,32767,32767
343270,64,-959,-245,-236,-51,21,32767,32767,32767
343370,65,-959,-246,-236,-55,18,32767,32767,32767
343470,63,-960,-246,-230,-56,12,32767,32767,32767
343570,63,-959,-245,-226,-59,4,32767,32767,32767
343670,64,-960,-247,-219,-57,-5,32767,32767,32767
343780,63,-959,-245,-215,-54,-13,32767,32767,32767
343870,65,-959,-246,-213,-50,-15,32767,32767,32767
343970,66,-960,-246,-213,-40,-15,32767,32767,32767
344070,65,-959,-244,-216,-32,-10,32767,32767,32767
344170,64,-959,-246,-216,-21,-3,32767,32767,32767
344270,66,-959,-245,-223,-20,5,32767,32767,32767
344370,66,-959,-245,-227,-24,11,32767,32767,32767
344470,66,-959,-245,-230,-32,15,32767,32767,32767
344570,65,-959,-244,-230,-42,17,32767,32767,32767
344670,65,-960,-246,-238,-56,18,32767,32767,32767
344770,66,-960,-245,-236,-65,16,32767,32767,32767
344880,65,-960,-246,-237,-73,12,32767,32767,32767
344970,64,-959,-246,-233,-70,7,32767,32767,32767
345070,64,-959,-246,-233,-66,3,32767,32767,32767
345180,63,-959,-247,-224,-57,-2,32767,32767,32767
345270,65,-959,-246,-221,-49,-7,32767,32767,32767
345370,64,-959,-247,-216,-41,-9,32767,32767,32767
345470,65,-959,-247,-214,-35,-9,32767,32767,32767
345570,65,-958,-247,-213,-34,-6,32767,32767,32767
345670,65,-959,-246,-214,-38,-4,32767,32767,32767
345770,65,-960,-245,-216,-45,-2,32767,32767,32767
345870,65,-960,-246,-220,-52,0,32767,32767,32767
345970,65,-959,-246,-229,-55,4,32767,32767,32767
346070,66,-961,-246,-228,-55,12,32767,32767,32767
346170,65,-959,-246,-237,-56,13,32767,32767,32767
346270,65,-959,-246,-236,-55,14,32767,32767,32767
346370,64,-959,-245,-238,-53,15,32767,32767,32767
346470,64,-959,-246,-237,-47,13,32767,32767,32767
346570,64,-960,-246,-233,-40,11,32767,32767,32767
346670,64,-959,-247,-230,-36,6,32767,32767,32767
346770,64,-961,-248,-222,-34,3,32767,32767,32767
346870,65,-959,-247,-219,-37,-1,32767,32767,32767
346970,65,-959,-245,-214,-43,-6,32767,32767,32767
347070,65,-960,-246,-213,-53,-9,32767,32767,32767
347170,64,-959,-246,-212,-58,-11,32767,32767,32767
347270,65,-959,-246,-215,-60,-9,32767,32767,32767
347370,65,-960,-245,-218,-56,-3,32767,32767,32767
347470,64,-960,-245,-224,-46,2,32767,32767,32767
347580,66,-960,-246,-230,-37,11,32767,32767,32767
347680,65,-959,-245,-235,-28,16,32767,32767,32767
347770,64,-958,-245,-237,-23,19,32767,32767,32767
347870,65,-960,-245,-237,-24,19,32767,32767,32767
347970,66,-960,-246,-238,-32,16,32767,32767,32767
348070,64,-959,-246,-233,-40,13,32767,32767,32767
348170,64,-960,-247,-230,-50,6,32767,32767,32767
348270,64,-959,-246,-222,-54,1,32767,32767,32767
348370,64,-960,-247,-219,-59,-3,32767,32767,32767
348470,64,-958,-247,-213,-61,-10,32767,32767,32767
348570,64,-960,-245,-213,-66,-11,32767,32767,32767
348670,64,-959,-245,-214,-66,-11,32767,32767,32767
348770,66,-959,-245,-216,-60,-9,32767,32767,32767
348870,64,-960,-246,-221,-52,-3,32767,32767,32767
348970,65,-960,-247,-226,-42,2,32767,32767,32767
349070,66,-959,-246,-229,-35,7,32767,32767,32767
349170,65,-959,-245,-233,-32,13,32767,32767,32767
349270,65,-960,-247,-235,-32,16,32767,32767,32767
349370,65,-959,-246,-236,-36,17,32767,32767,32767
349470,65,-959,-245,-236,-42,15,32767,32767,32767
349570,65,-960,-247,-233,-47,11,32767,32767,32767
349670,65,-959,-247,-228,-55,6,32767,32767,32767
349770,64,-960,-246,-224,-61,1,32767,32767,32767
349870,64,-959,-246,-219,-62,-3,32767,32767,32767
349970,64,-960,-246,-216,-63,-6,32767,32767,32767
350080,66,-959,-246,-218,-60,-10,32767,32767,32767
350170,65,-959,-245,-217,-52,-7,32767,32767,32767
350270,65,-960,-246,-220,-42,-4,32767,32767,32767
350370,66,-960,-245,-221,-33,0,32767,32767,32767
350470,65,-960,-245,-226,-28,5,32767,32767,32767
350570,65,-959,-245,-228,-25,9,32767,32767,32767
350670,66,-959,-245,-232,-29,13,32767,32767,32767
350770,65,-960,-245,-232,-37,13,32767,32767,32767
350870,65,-959,-246,-233,-43,12,32767,32767,32767
350970,64,-959,-245,-232,-50,11,32767,32767,32767
351070,64,-960,-246,-230,-56,9,32767,32767,32767
351170,64,-958,-246,-228,-60,5,32767,32767,32767
351270,64,-959,-245,-224,-60,2,32767,32767,32767
351370,64,-959,-246,-222,-56,0,32767,32767,32767
351470,64,-960,-245,-220,-51,-2,32767,32767,32767
351570,65,-960,-245,-220,-44,-2,32767,32767,32767
351670,64,-959,-246,-220,-36,-3,32767,32767,32767
351770,65,-960,-244,-221,-29,-1,32767,32767,32767
351870,65,-959,-247,-221,-27,0,32767,32767,32767
351970,65,-960,-246,-224,-30,3,32767,32767,32767
352070,65,-959,-247,-226,-35,5,32767,32767,32767
352170,66,-960,-246,-228,-43,7,32767,32767,32767
352270,63,-959,-245,-229,-53,9,32767,32767,32767
352370,65,-960,-245,-231,-60,9,32767,32767,32767
352470,64,-958,-246,-230,-63,9,32767,32767,32767
352580,65,-959,-245,-230,-61,7,32767,32767,32767
352670,64,-959,-247,-230,-55,5,32767,32767,32767
352770,65,-960,-247,-228,-46,6,32767,32767,32767
352870,65,-959,-245,-226,-38,3,32767,32767,32767
352970,63,-960,-246,-222,-32,2,32767,32767,32767
353070,64,-960,-245,-222,-30,0,32767,32767,32767
353170,65,-960,-247,-220,-32,-1,32767,32767,32767
353270,65,-959,-246,-221,-38,-1,32767,32767,32767
353370,64,-960,-246,-219,-42,-2,32767,32767,32767
353470,65,-960,-245,-222,-47,0,32767,32767,32767
353570,66,-960,-246,-222,-52,1,32767,32767,32767
353670,64,-960,-247,-226,-54,4,32767,32767,32767
353770,65,-960,-244,-228,-55,6,32767,32767,32767
353870,66,-960,-246,-229,-54,9,32767,32767,32767
353970,64,-960,-246,-231,-52,10,32767,32767,32767
354070,64,-959,-244,-231,-49,11,32767,32767,32767
354170,65,-959,-246,-231,-44,10,32767,32767,32767
354270,65,-960,-245,-230,-40,7,32767,32767,32767
354370,65,-960,-245,-227,-38,6,32767,32767,32767
354470,65,-959,-246,-226,-38,2,32767,32767,32767
354570,65,-960,-246,-221,-38,0,32767,32767,32767
354670,65,-960,-246,-221,-42,-2,32767,32767,32767
354770,65,-959,-245,-218,-45,-2,32767,32767,32767
354870,65,-959,-245,-219,-50,-2,32767,32767,32767
354970,65,-960,-246,-220,-52,-1,32767,32767,32767
355080,65,-959,-245,-222,-53,0,32767,32767,32767
355170,65,-959,-245,-224,-53,3,32767,32767,32767
355270,65,-959,-244,-227,-51,5,32767,32767,32767
355370,64,-960,-246,-230,-49,7,32767,32767,32767
355470,64,-961,-245,-231,-45,10,32767,32767,32767
355570,64,-959,-246,-232,-42,10,32767,32767,32767
355670,64,-959,-247,-232,-40,10,32767,32767,32767
355770,64,-959,-246,-232,-40,7,32767,32767,32767
355870,66,-959,-247,-228,-39,6,32767,32767,32767
355970,64,-960,-247,-226,-41,3,32767,32767,32767
356070,65,-959,-246,-221,-43,1,32767,32767,32767
356170,65,-959,-245,-219,-47,-1,32767,32767,32767
356270,64,-960,-245,-219,-53,-3,32767,32767,32767
356370,66,-959,-247,-218,-56,-3,32767,32767,32767
356470,65,-960,-245,-219,-57,-3,32767,32767,32767
356570,65,-960,-246,-221,-54,0,32767,32767,32767
356670,65,-959,-245,-224,-47,1,32767,32767,32767
356770,65,-960,-246,-228,-42,5,32767,32767,32767
356880,65,-959,-245,-230,-36,10,32767,32767,32767
356970,65,-959,-246,-232,-34,12,32767,32767,32767
357070,65,-960,-246,-232,-34,11,32767,32767,32767
357170,64,-959,-246,-232,-38,11,32767,32767,32767
357270,65,-960,-247,-230,-44,9,32767,32767,32767
357370,64,-959,-246,-229,-52,4,32767,32767,32767
357470,65,-959,-245,-223,-56,2,32767,32767,32767
357580,65,-958,-246,-222,-59,0,32767,32767,32767
357670,64,-960,-246,-219,-57,-3,32767,32767,32767
357770,64,-959,-245,-219,-56,-2,32767,32767,32767
357870,64,-959,-246,-219,-51,-2,32767,32767,32767
357970,65,-959,-247,-220,-46,-1,32767,32767,32767
358070,66,-960,-246,-222,-42,0,32767,32767,32767
358170,65,-959,-244,-226,-39,2,32767,32767,32767
358270,64,-959,-245,-228,-39,5,32767,32767,32767
358370,65,-960,-246,-229,-37,6,32767,32767,32767
358470,65,-959,-246,-230,-40,9,32767,32767,32767
358570,64,-959,-246,-231,-45,9,32767,32767,32767
358670,65,-958,-246,-230,-49,7,32767,32767,32767
358770,65,-960,-246,-230,-54,6,32767,32767,32767
358870,65,-960,-246,-227,-55,4,32767,32767,32767
358970,64,-960,-245,-226,-57,3,32767,32767,32767
359070,65,-959,-246,-222,-57,1,32767,32767,32767
359170,65,-960,-245,-222,-54,-1,32767,32767,32767
359270,65,-960,-246,-220,-53,0,32767,32767,32767
359370,65,-960,-247,-221,-50,-2,32767,32767,32767
359470,64,-960,-244,-221,-46,-1,32767,32767,32767
359570,65,-960,-245,-223,-43,0,32767,32767,32767
359670,65,-959,-244,-223,-37,0,32767,32767,32767
359770,66,-960,-246,-227,-37,4,32767,32767,32767
359870,65,-959,-245,-228,-37,5,32767,32767,32767
359980,65,-958,-247,-229,-42,9,32767,32767,32767
360070,66,-960,-244,-229,-45,7,32767,32767,32767
360170,66,-960,-246,-229,-54,7,32767,32767,32767
360270,65,-959,-246,-228,-58,5,32767,32767,32767
360370,66,-959,-245,-228,-59,4,32767,32767,32767
360470,65,-961,-247,-224,-56,3,32767,32767,32767
360570,64,-959,-246,-226,-54,1,32767,32767,32767
360670,64,-960,-246,-222,-50,1,32767,32767,32767
360770,65,-960,-246,-222,-45,0,32767,32767,32767
360870,65,-960,-245,-222,-43,0,32767,32767,32767
360970,65,-959,-246,-222,-41,0,32767,32767,32767
361070,65,-959,-245,-224,-40,0,32767,32767,32767
361170,65,-960,-244,-223,-40,1,32767,32767,32767
361270,65,-958,-245,-226,-40,3,32767,32767,32767
361370,65,-959,-246,-226,-43,5,32767,32767,32767
361470,65,-958,-247,-227,-46,4,32767,32767,32767
361570,65,-959,-245,-228,-54,6,32767,32767,32767
361670,65,-959,-246,-229,-56,5,32767,32767,32767
361770,64,-959,-244,-228,-57,4,32767,32767,32767
361870,65,-960,-246,-228,-57,5,32767,32767,32767
361970,64,-959,-244,-228,-55,4,32767,32767,32767
362070,65,-961,-245,-227,-50,3,32767,32767,32767
362170,66,-959,-246,-227,-43,2,32767,32767,32767
362270,63,-959,-245,-223,-38,3,32767,32767,32767
362380,65,-960,-245,-222,-35,2,32767,32767,32767
362480,66,-959,-247,-222,-38,0,32767,32767,32767
362570,64,-959,-246,-221,-42,0,32767,32767,32767
362670,64,-960,-245,-222,-46,-1,32767,32767,32767
362770,65,-958,-246,-223,-50,0,32767,32767,32767
362870,65,-959,-245,-224,-50,1,32767,32767,32767
362970,65,-959,-245,-226,-51,4,32767,32767,32767
363070,65,-959,-246,-228,-52,5,32767,32767,32767
363170,65,-960,-246,-229,-52,6,32767,32767,32767
363270,65,-960,-245,-229,-52,7,32767,32767,32767
363370,64,-959,-246,-229,-51,7,32767,32767,32767
363470,65,-959,-246,-229,-49,6,32767,32767,32767
363570,64,-960,-245,-229,-46,4,32767,32767,32767
363670,65,-959,-244,-226,-45,3,32767,32767,32767
363770,65,-959,-246,-224,-45,1,32767,32767,32767
363870,65,-960,-247,-223,-46,0,32767,32767,32767
363970,64,-961,-246,-221,-45,0,32767,32767,32767
364070,65,-960,-246,-221,-46,0,32767,32767,32767
364170,64,-960,-245,-221,-49,0,32767,32767,32767
364270,65,-958,-245,-222,-50,0,32767,32767,32767
364370,65,-959,-246,-223,-52,1,32767,32767,32767
364470,66,-960,-247,-224,-53,2,32767,32767,32767
364570,65,-960,-245,-226,-53,4,32767,32767,32767
364670,65,-959,-245,-229,-53,5,32767,32767,32767
364770,66,-960,-246,-229,-51,6,32767,32767,32767
364880,64,-959,-246,-230,-49,6,32767,32767,32767
